1,6,28,45,66,104,136,210,253,300,351,406,449,495
1,6,15,35,55,78,105,136,161,189,231,276,325,378
1,6,45,66,104,136,171,210,253,300,314,378,435,496
1,10,21,36,55,69,90,120,153,190,276,325,378,435
1,6,15,35,55,105,171,210,218,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,253,300,435,496
1,15,28,45,66,91,136,171,230,276,325,378,435,496
1,15,28,45,91,120,153,210,253,295,324,378,435,496
1,6,15,28,45,66,136,171,210,253,338,377,435,496
1,10,36,55,78,94,119,153,190,231,325,378,435,496
1,6,15,28,45,66,91,120,170,249,325,378,435,496
1,6,15,35,78,99,119,153,190,231,276,325,435,496
2,21,36,55,78,136,171,210,253,300,351,406,465,467
1,10,21,36,55,105,123,152,190,276,325,378,435,496
6,15,28,45,91,120,153,209,253,300,351,406,426,496
1,6,15,28,66,136,171,210,245,275,325,378,435,496
3,10,21,36,55,105,136,171,210,300,351,406,465,466
1,6,15,55,78,105,136,171,210,300,308,378,435,496
1,6,15,28,45,78,105,136,210,300,351,406,446,495
1,6,15,28,66,105,136,171,184,276,325,378,435,496
1,10,21,55,78,105,136,171,210,279,324,378,435,496
1,6,15,36,78,105,112,153,190,231,276,325,435,496
1,21,36,55,78,105,136,171,210,235,275,378,435,496
1,6,15,55,78,105,136,210,253,300,309,378,435,496
1,15,28,54,78,105,136,171,241,275,325,378,435,496
1,6,15,28,66,91,135,171,210,253,300,351,367,496
2,10,12,28,66,91,120,153,231,276,325,378,435,496
1,6,15,28,45,66,105,153,231,276,325,378,435,496
1,6,15,28,78,116,153,190,231,276,325,378,435,496
3,21,36,55,78,105,136,154,189,231,325,378,435,496
10,21,36,55,78,92,119,153,190,231,325,378,435,496
1,6,20,36,42,66,91,153,190,231,325,378,435,496
1,6,15,28,45,66,91,190,231,276,325,406,465,492
6,15,28,45,66,91,120,153,190,276,325,378,464,495
1,15,28,45,66,91,120,153,231,300,351,374,435,496
1,6,15,28,54,78,101,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,276,325,378,496
1,6,15,28,45,66,105,118,153,190,231,378,435,496
1,10,21,36,55,105,136,174,231,276,325,378,435,496
1,6,15,45,78,105,136,210,253,300,351,406,417,496
1,6,15,28,45,66,91,153,190,231,299,324,435,496
1,21,36,55,71,90,120,153,190,231,276,378,435,496
1,6,15,28,45,66,120,153,209,273,325,378,435,496
1,6,15,28,45,66,104,119,190,231,276,378,435,496
1,15,28,45,66,91,120,153,253,300,351,399,434,496
1,6,15,28,45,66,91,120,190,231,325,378,464,495
1,6,15,28,66,91,135,171,206,230,325,378,435,496
6,15,28,45,66,91,120,171,210,253,300,342,377,435
1,6,15,35,55,78,86,120,153,190,231,378,435,496
1,6,15,55,78,105,136,161,189,231,325,378,435,496
6,21,36,78,105,136,171,210,236,275,325,378,435,496
1,6,15,28,66,91,120,153,190,231,276,350,406,496
3,10,21,36,55,78,105,190,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,253,300,377,435,496
1,10,21,36,55,78,136,156,189,231,276,325,378,496
1,6,15,28,45,66,91,120,153,252,324,378,435,496
1,6,15,28,54,78,136,171,210,253,300,351,406,445
1,6,15,28,45,66,120,153,209,300,351,406,426,496
1,15,28,55,64,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,120,190,252,300,351,406,428,496
10,21,55,68,90,120,153,190,231,276,325,378,435,496
1,10,13,28,45,66,91,120,153,276,325,378,435,496
1,6,20,36,55,72,90,120,153,190,231,325,378,496
1,6,15,45,66,91,120,153,190,231,299,351,402,434
1,15,45,66,91,120,153,190,231,276,325,405,434,496
1,6,28,45,66,91,120,170,210,300,351,369,435,496
6,21,33,44,66,91,120,153,231,276,325,378,435,496
6,20,36,55,78,105,136,171,253,300,306,378,435,496
1,6,15,28,78,120,153,190,231,276,325,378,435,496
1,6,35,55,78,105,136,171,210,253,261,378,435,496
1,6,15,28,45,66,91,120,153,190,231,348,435,496
3,10,21,22,45,66,91,153,190,231,276,325,378,435
1,6,36,55,78,105,152,190,231,276,325,378,435,496
1,15,45,66,91,136,171,210,253,300,315,378,435,496
1,6,15,35,55,74,90,120,153,190,325,378,435,496
1,6,15,28,54,78,88,120,153,190,276,378,435,496
1,6,15,36,55,78,136,171,210,253,300,307,378,496
1,6,15,28,45,66,91,170,189,231,276,325,378,435
6,15,28,45,66,91,120,153,190,253,274,325,435,496
3,10,21,36,55,79,120,153,190,276,325,378,435,496
1,6,15,28,45,66,105,171,210,253,266,325,378,496
6,21,36,55,78,105,136,141,190,231,276,325,378,496
1,6,15,28,91,135,152,190,231,276,325,378,435,496
1,6,15,28,66,91,120,153,190,252,322,378,435,496
1,15,28,45,66,135,171,210,253,300,351,406,465,481
1,9,21,45,66,120,153,190,231,276,325,378,435,496
1,6,15,45,66,104,136,171,210,300,351,406,449,495
1,6,28,45,91,120,153,190,231,300,351,374,435,496
1,6,15,55,78,105,136,171,210,253,283,324,435,496
1,6,28,66,104,136,171,210,253,300,351,392,434,496
1,6,15,28,78,105,114,153,190,231,276,378,435,496
1,6,28,45,66,91,120,153,231,276,325,406,462,495
2,10,17,45,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,276,325,378,435,496
1,6,15,28,45,66,120,153,190,231,276,350,435,496
1,6,15,28,55,105,162,189,231,276,325,378,435,496
1,6,28,45,66,91,120,210,249,275,325,378,435,496
1,6,15,28,45,66,91,120,153,231,276,404,434,496
1,6,20,36,42,66,153,190,231,276,325,378,435,496
3,4,15,28,45,66,91,153,190,231,276,325,378,435
1,6,15,28,45,66,91,120,190,252,300,347,377,435
2,10,21,36,78,136,138,190,231,276,325,378,435,496
1,6,28,55,78,105,114,153,190,276,325,378,435,496
1,6,15,28,45,105,136,171,210,253,300,313,435,496
1,6,15,28,54,78,105,136,210,300,351,406,465,475
1,9,21,36,55,78,171,210,253,300,304,378,435,496
1,6,15,28,54,78,105,136,210,253,351,406,465,475
1,6,15,28,66,91,136,151,190,276,325,378,435,496
1,6,15,28,45,77,105,136,210,243,275,325,378,435
1,9,21,36,55,78,136,171,253,280,324,378,435,496
1,6,15,28,45,91,120,171,210,227,276,325,378,496
1,9,21,36,55,105,136,171,194,230,325,378,435,496
1,6,36,55,105,136,159,189,231,276,325,378,435,496
1,6,15,28,45,66,91,153,209,253,300,377,435,496
1,6,35,55,78,105,136,144,190,231,276,325,378,496
1,6,28,45,66,105,136,171,244,275,325,378,435,496
1,6,15,35,55,78,105,136,171,253,351,386,434,496
1,9,21,36,55,82,120,153,190,231,325,378,435,496
6,15,28,45,66,120,153,209,253,300,345,377,435,496
3,10,21,78,105,136,171,210,253,300,351,379,434,496
6,36,55,78,105,136,171,210,217,276,325,378,435,496
1,6,15,28,54,78,120,153,190,231,325,378,435,496
1,6,21,36,55,78,105,153,190,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,436
1,6,15,28,45,66,120,153,231,299,351,375,435,496
2,10,21,36,55,78,105,210,253,300,351,380,434,496
1,10,21,36,55,78,105,193,230,276,325,378,435,496
6,15,28,45,66,91,120,153,190,231,351,406,458,495
1,6,15,28,45,91,120,153,190,252,300,347,435,496
1,6,20,36,51,65,91,120,153,231,276,325,378,496
1,6,21,36,55,78,105,136,210,253,300,351,356,435
1,6,15,28,45,66,105,171,253,300,351,391,434,496
1,6,15,28,45,120,170,189,231,276,325,378,435,496
1,6,15,28,45,77,105,136,183,231,276,325,435,496
1,9,21,59,91,120,153,190,231,276,325,378,435,496
6,15,28,45,78,105,136,171,201,230,276,378,435,496
6,21,36,50,65,91,120,153,190,231,276,325,378,435
1,6,15,28,54,78,105,130,152,231,276,325,435,496
2,10,21,36,55,78,105,136,171,210,212,325,378,435
9,21,36,55,78,105,136,171,210,253,300,351,406,465
1,6,15,28,45,78,105,136,171,210,253,300,351,465
1,6,15,45,66,91,120,153,209,253,300,406,465,485
1,6,15,28,45,66,120,153,209,230,276,325,435,496
1,6,15,45,66,105,136,210,253,300,351,406,448,495
1,6,28,45,66,91,120,153,190,231,325,405,465,493
3,10,21,36,55,78,105,136,210,253,254,325,435,496
3,10,21,36,37,66,91,153,190,231,325,378,435,496
1,6,28,45,66,91,120,153,190,231,299,351,459,495
1,6,15,28,45,66,91,120,190,231,276,350,377,435
1,9,21,36,78,105,136,171,253,300,304,378,435,496
1,9,14,28,66,91,120,153,231,276,325,378,435,496
9,21,36,40,66,91,120,153,190,231,276,325,378,435
1,6,20,36,78,136,171,196,230,276,325,378,435,496
1,15,28,45,91,120,153,190,231,276,325,406,465,492
1,6,15,28,45,66,104,136,167,189,231,378,435,496
1,6,21,36,55,78,105,136,158,189,231,276,325,435
1,6,15,45,66,91,120,190,252,300,322,378,435,496
1,6,15,28,91,120,171,210,248,275,325,378,435,496
1,6,15,28,45,66,91,120,153,295,324,378,435,496
1,6,15,28,45,78,105,136,147,231,276,325,378,496
1,6,15,28,45,66,91,135,171,210,253,300,435,496
1,6,36,55,78,136,171,210,253,300,351,406,465,471
1,10,36,55,78,105,136,139,190,231,276,325,435,496
6,15,28,45,66,91,171,210,226,276,325,378,435,496
6,15,28,45,66,91,120,153,209,251,275,325,378,435
1,6,15,28,45,66,91,136,171,210,246,275,325,378
1,6,15,28,45,91,120,153,190,231,299,375,435,496
6,15,28,45,66,91,120,153,190,231,324,378,435,496
1,6,15,55,78,136,171,210,238,275,325,378,435,496
1,6,15,35,78,105,136,171,210,253,300,308,378,435
3,10,21,36,55,78,136,137,190,276,325,378,435,496
1,6,15,28,45,66,91,120,190,253,274,325,378,496
1,6,15,45,66,91,120,209,253,300,320,378,435,496
1,6,15,28,54,78,115,153,190,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,406,465,469
1,6,20,36,55,72,90,153,190,231,276,325,435,496
1,6,15,28,45,105,136,171,210,253,351,363,435,496
1,15,28,45,66,104,136,210,253,300,314,378,435,496
1,6,15,28,66,91,120,153,190,253,300,351,434,496
1,9,21,36,55,78,136,171,175,231,276,325,435,496
1,6,15,28,45,105,136,148,231,276,325,378,435,496
1,6,28,45,66,91,120,153,231,300,348,377,435,496
1,6,15,28,45,66,91,120,153,190,231,325,435,496
2,10,21,36,55,78,105,136,171,253,300,327,435,496
1,6,15,35,55,78,105,136,198,230,276,325,435,496
1,6,15,28,45,66,135,171,210,253,292,324,435,496
2,21,36,55,78,80,120,153,190,231,276,325,378,496
1,6,15,36,43,66,91,120,153,190,231,276,325,496
1,6,21,36,55,78,105,136,171,210,253,300,351,356
1,15,28,45,66,91,120,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,213,276,325,435,496
6,15,28,45,66,105,118,153,190,231,325,378,435,496
1,6,36,55,78,97,119,153,190,231,276,325,435,496
1,6,15,28,45,77,105,136,171,210,253,324,378,435
2,8,14,28,45,66,91,120,153,190,276,378,435,496
1,6,15,28,45,66,91,120,190,276,325,378,435,496
3,10,36,55,92,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,190,231,350,406,432,496
1,6,15,28,45,66,120,153,209,253,300,351,398,496
1,6,28,66,91,120,170,210,253,300,318,378,435,496
3,21,36,55,67,90,120,153,190,231,276,325,435,496
1,10,21,36,55,78,105,136,210,253,256,325,378,435
1,6,21,36,55,78,105,136,171,210,253,300,378,435
1,6,21,36,50,65,120,153,190,231,276,378,435,496
1,6,21,36,66,91,120,153,231,276,325,378,435,496
1,6,15,28,78,105,136,162,189,231,325,378,435,496
1,6,20,36,42,66,120,153,231,276,325,378,435,496
1,9,21,55,78,105,136,171,210,300,304,378,435,496
1,15,28,55,78,105,153,190,231,276,325,378,435,496
2,5,15,28,66,91,120,153,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,324,435,496
1,6,15,36,55,78,136,160,189,231,325,378,435,496
6,15,28,45,66,91,120,153,190,276,325,378,465,494
1,6,20,36,55,78,105,136,210,216,276,325,378,435
6,15,36,55,78,105,112,153,190,231,276,325,378,435
1,10,21,36,55,78,105,136,210,253,300,381,434,496
1,6,15,28,66,91,120,153,190,276,351,406,431,496
6,20,55,72,90,120,153,190,231,276,325,378,435,496
1,6,20,55,72,90,153,190,231,276,325,378,435,496
1,9,21,36,55,78,95,119,153,190,231,276,325,378
1,6,15,28,45,66,153,190,231,299,351,402,434,496
3,21,36,55,78,92,119,153,190,276,325,378,435,496
1,6,36,78,105,126,152,190,231,276,325,378,435,496
1,6,15,36,55,105,136,143,190,231,276,378,435,496
1,6,15,28,45,66,91,136,171,210,253,351,434,496
1,15,28,45,66,91,135,152,190,231,276,325,435,496
1,6,15,28,45,66,91,120,153,231,276,351,435,496
10,36,55,78,105,136,171,192,230,276,325,378,435,496
1,6,15,28,54,78,105,136,210,253,300,361,435,496
1,6,15,28,45,78,105,136,171,210,253,300,362,496
1,6,15,28,45,66,91,120,190,231,276,325,406,433
1,6,15,28,45,66,91,153,210,253,300,351,465,484
1,9,21,55,78,105,136,171,235,275,325,378,435,496
10,21,36,55,78,105,136,171,174,231,276,325,378,435
1,10,21,36,78,105,136,171,210,300,351,381,434,496
1,6,15,36,55,78,105,136,230,276,325,378,435,496
1,6,15,28,45,66,91,120,231,300,351,406,429,496
1,6,15,28,45,66,91,120,153,209,253,300,351,426
1,20,36,55,78,105,136,171,210,253,351,406,465,471
1,6,15,28,45,66,91,136,171,210,253,300,351,366
3,10,21,36,78,105,136,171,253,300,351,406,407,496
1,6,15,28,54,78,88,153,190,231,325,378,435,496
1,6,28,66,104,136,171,210,253,300,351,406,420,496
6,15,28,45,77,105,136,171,253,300,351,406,465,477
1,6,15,28,54,78,105,136,163,189,231,325,435,496
1,28,45,78,102,119,153,190,231,276,325,378,435,496
1,9,36,55,78,105,136,171,210,253,300,351,406,465
1,10,21,36,55,105,136,171,210,253,300,351,354,435
1,6,15,28,45,91,120,170,253,300,343,377,435,496
2,10,21,36,78,105,136,171,212,276,325,378,435,496
1,6,15,28,66,91,120,189,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,210,300,351,447,495
6,15,28,55,78,105,136,171,180,231,276,378,435,496
1,15,28,45,66,91,135,171,210,247,325,378,435,496
1,6,15,66,91,120,153,209,253,296,324,378,435,496
1,21,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,55,78,105,136,210,253,277,324,378,435,496
1,6,15,55,78,105,171,210,253,300,308,378,435,496
1,10,21,36,55,78,105,136,190,276,325,378,435,496
6,20,36,55,78,105,136,171,210,253,300,306,435,496
1,6,20,36,55,72,120,153,190,231,276,325,378,496
3,10,21,36,78,105,136,191,230,276,325,378,435,496
1,6,15,28,45,77,105,132,190,231,325,378,435,496
1,6,15,36,55,78,105,136,189,231,276,325,435,496
1,6,15,36,78,105,136,171,238,275,325,378,435,496
6,15,28,66,91,120,153,210,253,300,351,406,465,484
1,15,28,45,66,91,120,153,190,231,276,406,460,495
1,6,15,28,45,78,136,171,210,242,275,378,435,496
1,6,15,36,55,105,136,171,210,300,351,406,413,496
1,10,21,36,55,78,105,136,171,210,300,351,465,468
1,6,15,28,45,66,134,152,190,231,276,325,378,496
1,6,15,28,45,105,136,171,253,300,351,406,465,477
2,10,21,55,78,105,171,210,253,278,324,378,435,496
2,10,21,30,44,66,91,120,153,190,276,325,378,435
1,6,15,28,45,66,120,153,253,300,351,406,465,484
15,28,45,66,91,120,153,190,231,300,323,378,435,496
1,10,21,24,45,66,91,120,190,231,325,378,435,496
3,10,21,36,46,65,91,153,190,231,276,325,378,435
1,15,28,45,66,91,120,153,190,253,300,351,465,486
2,10,21,36,55,78,105,136,171,192,230,325,378,435
1,9,25,45,66,91,153,190,231,276,325,378,435,496
1,21,36,50,65,91,120,153,190,231,276,325,435,496
1,6,15,28,45,66,91,136,171,210,253,351,450,495
1,6,15,28,54,76,90,120,190,231,276,325,435,496
6,15,35,55,78,105,136,171,210,261,325,378,435,496
1,6,15,28,45,66,105,171,210,253,325,378,435,496
6,15,28,45,66,91,120,170,253,300,351,406,465,483
6,15,28,55,75,120,153,190,231,276,325,378,435,496
1,6,28,55,105,136,171,210,253,300,351,406,415,496
1,6,15,28,54,105,136,171,210,253,300,351,435,496
1,6,15,35,44,66,91,120,153,190,231,325,378,496
1,6,15,28,45,66,91,120,153,190,300,322,435,496
3,16,27,45,66,91,120,153,190,231,276,325,435,496
1,6,15,66,91,120,153,190,231,300,323,378,435,496
1,6,28,45,66,91,120,171,210,253,300,395,434,496
1,15,28,45,66,91,135,171,210,275,325,378,435,496
1,6,15,28,54,90,120,153,190,231,276,325,435,496
7,14,45,66,91,120,153,190,231,276,325,378,435,496
3,21,36,55,78,105,136,171,210,253,300,351,465,466
6,15,28,45,66,91,153,190,231,276,351,403,434,496
1,6,15,36,52,65,91,120,153,190,231,325,378,435
1,6,15,28,66,91,120,170,210,300,351,396,434,496
1,10,21,36,55,78,105,136,171,253,300,351,406,495
1,9,21,36,55,78,105,136,171,210,300,351,406,439
1,6,15,28,45,66,91,120,153,231,300,351,435,496
1,6,15,28,45,66,91,120,190,231,276,325,378,496
6,21,36,55,78,105,125,190,231,276,325,378,435,496
1,6,15,55,78,105,136,171,253,283,324,378,435,496
6,15,36,43,66,91,120,153,190,276,325,378,435,496
2,10,21,55,78,105,136,210,253,300,351,380,434,496
1,6,15,28,66,91,135,171,210,226,276,325,378,435
6,15,28,45,66,120,153,190,231,300,351,401,434,496
1,10,21,55,78,105,136,171,210,253,300,351,354,496
1,10,21,36,55,136,171,210,253,256,325,378,435,496
3,10,21,29,66,91,120,153,190,231,325,378,435,496
1,10,21,36,55,78,105,190,231,276,325,378,435,496
1,6,15,28,66,91,120,153,231,276,325,378,435,496
3,10,21,36,37,66,91,120,153,231,276,325,435,496
1,9,21,36,55,78,105,136,210,276,325,378,435,496
1,21,36,55,78,105,171,210,253,280,324,378,435,496
1,15,28,45,105,136,171,210,253,288,324,378,435,496
6,15,28,45,66,91,120,190,231,276,351,406,465,490
6,15,28,45,77,105,136,210,253,300,351,363,435,496
1,6,15,28,45,66,91,120,209,230,325,378,435,496
1,6,15,35,55,78,86,153,190,276,325,378,435,496
1,6,15,35,55,105,113,153,190,276,325,378,435,496
3,21,36,55,67,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,79,120,153,190,231,325,378,496
1,6,15,28,45,66,105,136,171,210,253,289,324,496
1,6,15,28,45,66,136,171,253,290,324,378,435,496
1,15,28,45,66,91,120,153,209,253,273,325,435,496
1,6,20,36,61,91,120,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,253,300,305,378,435
1,6,15,28,45,66,104,171,210,253,300,351,434,496
1,6,15,78,101,119,153,190,231,276,325,378,435,496
1,6,15,36,55,78,85,120,153,276,325,378,435,496
1,9,21,78,105,109,153,190,231,276,325,378,435,496
1,6,28,45,66,105,136,171,230,276,325,378,435,496
1,15,28,45,66,105,136,171,210,253,300,338,377,435
1,6,15,28,54,78,105,136,171,210,300,351,435,496
1,28,45,66,91,120,153,190,231,300,323,378,435,496
1,6,15,45,66,91,120,153,190,252,300,400,434,496
6,15,28,66,91,120,171,207,230,276,325,378,435,496
1,6,15,55,78,105,136,171,199,230,276,325,378,496
1,6,15,35,55,78,105,136,210,218,276,325,378,496
1,6,15,35,55,63,91,120,153,276,325,378,435,496
1,9,21,36,55,78,105,136,210,253,351,382,434,496
1,15,28,45,66,91,120,153,190,253,300,321,378,435
1,9,21,36,55,78,136,171,210,300,351,382,434,496
1,21,36,55,78,105,136,156,231,276,325,378,435,496
2,10,21,36,55,57,91,120,190,231,276,325,435,496
1,6,15,36,78,98,119,153,190,231,276,325,378,435
1,6,15,28,45,66,91,153,231,276,351,406,465,490
1,9,21,25,45,66,120,153,190,231,325,378,435,496
1,6,15,28,45,91,120,153,231,276,350,406,465,491
6,21,55,78,105,136,171,210,253,300,351,383,434,496
2,10,36,55,78,105,122,152,190,231,325,378,435,496
1,6,20,34,44,66,91,153,190,231,276,325,435,496
1,6,15,28,45,66,91,171,210,253,293,324,435,496
1,6,15,36,52,65,120,190,231,276,325,378,435,496
1,6,28,45,78,105,136,171,182,231,276,378,435,496
6,15,28,45,66,91,153,190,231,276,351,406,465,490
1,6,15,36,55,78,105,153,190,231,325,378,435,496
6,15,55,75,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,210,253,300,406,465,483
6,15,35,44,66,91,120,153,190,231,325,378,435,496
1,6,15,28,45,66,91,120,153,210,250,275,378,496
1,6,20,55,78,105,136,171,210,253,300,351,406,471
3,10,21,36,55,105,136,171,210,253,300,351,435,496
6,15,28,45,66,91,120,153,210,253,351,370,435,496
1,6,15,35,44,66,91,153,190,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,253,351,435,496
3,21,55,78,105,136,171,210,253,254,325,378,435,496
3,10,21,36,55,105,171,210,253,254,325,378,435,496
2,10,28,45,66,91,120,153,190,231,276,378,435,496
2,10,21,36,55,78,136,155,189,276,325,378,435,496
1,21,36,55,78,105,136,171,210,236,275,325,378,496
1,6,15,28,91,136,168,189,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,300,351,387,434
1,15,28,45,66,91,120,153,190,253,274,325,378,435
6,15,28,45,66,91,120,153,210,253,295,324,378,496
1,6,28,45,66,91,120,153,209,253,300,351,406,485
1,6,36,55,71,120,153,190,231,276,325,378,435,496
1,6,35,55,78,105,136,210,253,300,351,406,414,496
1,6,15,28,45,66,91,120,170,210,253,351,406,424
1,20,55,78,97,119,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,189,231,276,325,435,496
1,6,15,28,66,105,136,171,210,253,351,406,419,496
1,15,45,66,104,119,153,190,231,276,325,378,435,496
6,15,45,66,91,120,170,210,253,300,351,396,434,496
1,6,15,28,66,91,120,153,190,231,276,325,435,496
1,6,28,45,78,102,119,153,231,276,325,378,435,496
1,15,28,45,66,91,120,153,209,251,275,378,435,496
1,6,15,28,45,66,136,171,210,268,325,378,435,496
3,4,15,28,45,91,120,153,190,231,276,378,435,496
1,6,28,45,66,91,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,136,167,276,325,378,435,496
1,6,36,55,78,98,119,153,190,231,276,325,378,435
1,6,21,36,55,71,120,153,190,276,325,378,435,496
1,21,36,55,78,105,136,141,190,231,276,325,378,496
1,6,28,45,77,105,136,171,210,253,300,312,378,435
1,6,15,35,44,66,91,120,153,231,276,378,435,496
1,6,15,36,55,78,105,136,210,238,275,378,435,496
1,6,15,45,104,119,153,190,231,276,325,378,435,496
1,6,28,45,66,91,120,170,210,253,300,351,406,495
1,6,15,28,45,66,91,153,190,231,325,378,435,496
3,10,21,55,78,105,171,210,253,300,326,377,435,496
1,6,15,28,45,66,104,136,171,210,253,406,465,479
1,6,28,45,91,120,153,190,231,299,351,406,430,496
1,6,15,28,45,91,153,210,229,276,325,378,435,496
1,6,15,54,78,105,136,163,189,231,276,378,435,496
1,6,28,45,66,91,120,153,190,231,276,325,378,496
1,6,15,36,55,78,136,171,210,217,276,378,435,496
1,6,15,45,78,105,136,171,210,253,351,389,434,496
1,6,36,50,65,91,120,153,190,231,325,378,435,496
1,6,15,35,55,78,105,136,253,300,333,377,435,496
1,15,28,45,66,91,171,210,226,276,325,378,435,496
1,6,15,45,66,104,136,171,210,253,300,314,378,435
1,6,20,36,55,78,136,142,190,231,276,325,378,496
1,15,28,45,66,91,120,153,190,231,276,325,465,494
1,20,36,55,78,105,136,171,210,253,300,331,377,496
1,6,15,28,45,66,120,153,190,300,346,377,435,496
6,15,28,65,91,120,153,190,231,276,325,378,435,496
1,6,28,45,78,105,136,171,210,242,275,325,378,496
2,10,21,36,55,105,136,171,173,231,276,325,378,435
1,20,36,42,66,91,120,153,190,231,276,378,435,496
1,6,15,28,45,66,120,153,190,253,300,321,378,435
1,9,27,45,66,91,120,153,190,231,276,378,435,496
1,6,15,28,54,105,136,171,200,276,325,378,435,496
6,15,28,45,91,120,171,210,253,300,342,377,435,496
1,6,20,36,55,78,105,136,171,196,230,276,435,496
1,6,15,28,45,91,171,187,231,276,325,378,435,496
1,15,28,45,66,104,171,210,253,300,314,378,435,496
2,10,36,55,78,105,136,171,253,300,351,406,408,496
1,15,28,45,78,105,136,171,210,253,300,336,377,435
1,10,36,55,78,105,136,139,190,231,276,325,378,435
1,6,15,28,54,76,120,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,276,350,406,496
1,6,15,35,55,78,105,136,171,210,218,325,435,496
1,20,36,55,78,136,142,190,231,276,325,378,435,496
1,15,45,77,105,136,171,210,253,288,324,378,435,496
1,6,15,28,45,120,153,190,252,300,351,406,465,487
1,6,15,28,45,66,135,171,210,253,300,351,465,481
1,6,15,28,45,78,105,116,153,231,276,325,378,435
1,6,15,28,45,91,120,153,190,253,274,325,378,435
1,6,15,28,45,66,91,120,153,190,252,351,400,434
3,10,21,36,55,78,136,171,210,300,326,377,435,496
1,6,15,36,55,78,105,112,153,231,276,325,378,496
1,6,15,28,66,120,153,210,253,272,325,378,435,496
1,15,28,45,66,91,171,210,253,300,351,406,452,495
6,28,45,66,91,120,153,190,252,300,351,406,457,495
3,10,36,55,78,105,136,171,210,253,254,378,435,496
1,6,28,45,66,91,153,190,231,276,325,406,433,496
3,10,36,46,65,91,120,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,139,231,276,378,435,496
1,6,15,45,66,104,136,210,253,300,351,365,435,496
1,6,15,28,45,66,91,120,153,231,276,325,405,496
1,6,28,45,66,91,120,153,190,276,351,406,460,495
1,15,28,66,91,135,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,248,325,378,435
1,6,15,28,45,66,91,120,153,231,276,325,435,496
1,21,36,55,78,105,136,141,190,276,325,378,435,496
1,15,28,45,66,91,153,190,253,300,351,406,465,486
6,20,34,44,91,120,153,190,231,276,325,378,435,496
1,15,36,55,78,105,143,190,231,276,325,378,435,496
1,6,15,28,78,105,136,146,231,276,325,378,435,496
6,15,28,45,66,104,119,153,190,231,276,325,435,496
1,6,15,28,45,66,91,120,170,210,228,325,435,496
2,5,15,28,45,66,91,120,231,276,325,378,435,496
1,6,15,28,45,78,105,136,164,189,231,325,435,496
1,6,15,28,45,66,120,210,227,276,325,378,435,496
1,10,21,44,66,91,120,153,190,231,325,378,435,496
1,10,21,24,45,66,91,120,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,300,322,378,435
1,6,15,36,78,105,136,171,210,253,300,377,435,496
1,6,28,45,66,91,120,153,190,253,325,378,435,496
1,6,15,28,45,66,91,135,190,276,325,378,435,496
1,15,28,45,66,91,136,171,253,300,315,378,435,496
6,15,45,66,91,120,170,189,231,276,325,378,435,496
1,10,21,55,78,105,136,171,210,253,300,351,406,409
1,6,20,45,66,91,153,190,231,276,325,378,435,496
1,6,28,45,66,105,136,171,210,266,325,378,435,496
1,6,20,36,55,78,105,136,159,231,276,325,378,496
1,6,15,28,45,91,120,153,190,231,276,351,376,435
1,6,15,28,77,105,171,210,253,265,325,378,435,496
10,21,22,45,66,91,120,153,190,231,276,325,378,435
3,10,21,36,78,105,136,171,172,231,276,325,378,496
1,6,15,28,45,66,105,171,210,223,276,325,378,496
1,6,15,28,45,66,91,120,190,231,276,325,462,495
1,6,15,78,89,120,153,190,231,276,325,378,435,496
2,10,36,78,105,136,171,210,253,300,327,377,435,496
1,6,15,36,55,78,105,210,253,283,324,378,435,496
1,6,15,28,45,91,120,153,190,253,300,351,465,486
1,6,15,28,54,78,105,136,171,210,300,351,406,495
1,6,15,28,55,78,100,119,153,231,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,406,431,496
1,15,28,45,66,91,120,153,190,231,300,374,435,496
2,10,21,55,78,105,136,171,210,253,278,378,435,496
2,10,21,36,55,78,105,171,210,253,300,351,353,435
1,6,15,28,45,66,91,153,231,276,325,406,462,495
