1,9,21,32,44,66,153,190,231,276,325,378,435,496
1,6,15,28,78,105,136,189,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,300,348,377,496
1,10,13,28,45,66,91,120,153,190,231,378,435,496
1,10,21,78,105,136,171,210,234,275,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,351,411,496
1,21,44,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,91,120,170,210,271,325,378,435,496
1,15,28,45,66,91,120,170,210,253,300,351,406,495
3,21,36,55,78,105,136,171,210,253,351,379,434,496
1,6,28,45,66,104,136,171,210,253,290,324,378,435
6,15,28,45,77,105,136,148,190,231,276,378,435,496
2,10,21,36,55,78,105,155,189,231,276,378,435,496
1,28,45,66,91,136,171,210,246,275,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,325,378,464
1,6,15,28,45,66,120,153,190,252,300,351,428,496
1,6,15,28,45,66,120,171,231,276,325,378,435,496
1,36,55,78,105,136,139,190,231,276,325,378,435,496
3,10,21,55,78,136,171,191,230,276,325,378,435,496
1,6,15,36,55,78,105,171,210,253,325,378,435,496
1,6,15,28,45,91,120,153,190,231,276,325,378,435
1,10,21,36,55,78,105,136,210,300,351,406,438,495
1,6,15,35,44,66,91,120,153,190,231,276,378,496
1,6,15,28,66,91,153,190,231,299,351,375,435,496
6,15,28,45,66,91,120,210,253,300,351,406,465,482
3,10,36,55,78,105,136,171,210,300,326,377,435,496
1,15,28,45,66,105,171,210,253,300,351,406,419,496
3,10,21,36,55,78,105,171,191,230,276,325,435,496
1,20,36,55,105,136,171,210,253,282,324,378,435,496
1,9,21,55,105,136,171,210,253,300,351,406,439,495
1,6,15,28,45,66,91,120,153,300,351,406,429,496
6,15,35,55,78,105,136,171,210,239,275,325,378,435
1,6,15,45,66,91,120,153,209,251,275,325,378,435
1,6,15,44,66,91,120,190,231,276,325,378,435,496
1,6,36,55,78,105,171,210,253,282,324,378,435,496
10,21,36,55,78,105,106,153,190,231,276,325,378,435
1,6,15,28,45,66,91,153,190,231,276,325,378,496
1,6,15,28,66,91,120,153,190,276,325,378,465,494
6,15,36,55,78,85,120,153,190,276,325,378,435,496
1,15,53,65,91,120,153,190,231,276,325,378,435,496
1,6,15,45,77,105,136,171,202,230,276,378,435,496
10,36,55,78,105,136,171,210,253,300,326,377,435,496
1,15,28,45,66,91,120,153,209,253,300,345,377,435
9,36,55,78,105,136,171,210,253,300,329,377,435,496
1,6,15,28,45,91,120,170,210,253,300,343,377,435
1,6,15,28,45,66,91,135,171,210,247,275,435,496
1,6,15,28,45,78,105,136,210,253,287,324,378,435
1,6,15,28,66,91,120,153,190,253,300,351,372,496
1,6,36,55,78,85,120,153,190,231,276,325,378,496
1,6,15,28,45,66,91,153,253,300,351,370,435,496
1,6,15,28,54,78,88,153,190,231,276,325,378,435
10,11,28,45,66,91,120,153,190,231,276,325,435,496
1,6,20,55,78,105,136,171,210,253,306,378,435,496
1,6,15,28,45,66,119,153,190,231,325,378,435,496
1,6,15,28,45,77,105,136,171,210,276,325,378,435
1,6,21,36,55,78,136,171,210,300,305,378,435,496
1,6,15,28,45,91,120,153,209,253,300,378,435,496
6,15,36,55,78,136,171,210,253,260,325,378,435,496
6,15,28,66,91,120,153,190,231,300,351,374,435,496
10,12,28,45,66,91,120,153,231,276,325,378,435,496
1,10,21,55,78,105,136,171,210,253,256,378,435,496
1,6,15,28,45,91,171,210,253,300,341,377,435,496
1,6,15,36,55,78,105,171,210,300,307,378,435,496
2,10,21,36,55,57,91,120,153,190,231,276,325,435
1,6,21,36,55,78,83,120,190,231,276,378,435,496
6,15,28,45,66,91,135,152,190,231,276,325,378,496
1,6,20,36,55,78,105,136,159,276,325,378,435,496
6,15,28,55,78,105,136,171,253,300,351,406,444,495
1,6,28,55,78,87,120,153,190,231,276,325,435,496
1,6,28,45,66,91,135,171,210,253,300,351,406,465
1,6,15,45,66,91,120,153,190,231,276,325,378,494
1,6,15,35,55,78,105,136,210,253,300,351,434,496
2,10,21,55,68,90,120,153,231,276,325,378,435,496
1,6,20,55,78,105,136,171,253,300,351,406,412,496
1,6,15,36,55,78,105,136,171,210,300,351,435,496
1,6,28,45,66,91,136,151,190,231,276,325,378,496
1,6,15,28,45,66,91,120,153,190,252,347,377,496
1,6,15,28,45,66,104,136,171,210,253,300,339,435
3,4,28,66,91,120,153,190,231,276,325,378,435,496
6,28,45,66,91,120,153,190,231,300,351,374,435,496
2,10,36,38,66,91,120,153,190,231,276,325,435,496
3,21,36,55,78,92,153,190,231,276,325,378,435,496
1,9,21,55,78,105,136,171,210,300,351,355,435,496
1,6,21,55,105,136,171,210,253,300,351,406,411,496
1,6,15,55,78,105,136,171,253,262,325,378,435,496
1,6,15,28,45,66,91,120,153,253,300,406,426,496
6,15,28,45,78,105,136,171,210,221,276,325,378,496
1,6,28,45,78,105,136,147,190,231,276,378,435,496
6,15,28,45,66,91,120,153,210,300,351,406,425,496
1,6,21,55,78,105,110,153,190,231,276,325,378,435
6,15,28,45,77,105,117,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,190,300,351,406,456,495
1,6,20,36,55,78,105,171,210,300,351,357,435,496
1,6,21,36,55,78,105,136,171,210,253,351,406,495
1,15,28,45,66,105,136,171,184,231,325,378,435,496
6,15,35,65,91,120,153,190,231,276,325,378,435,496
1,6,15,35,55,78,105,113,153,190,231,378,435,496
1,6,20,55,78,105,136,171,210,300,331,377,435,496
1,6,21,36,55,136,171,210,253,300,351,406,465,470
1,6,15,28,45,66,120,153,209,230,325,378,435,496
1,6,15,28,66,120,153,190,231,276,325,405,465,493
6,15,28,45,77,105,136,171,210,253,288,324,435,496
1,6,28,45,66,120,153,190,231,276,325,378,465,494
1,6,15,28,45,66,91,153,190,300,351,372,435,496
1,6,36,55,78,105,136,171,210,253,351,406,413,496
5,15,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,66,91,120,153,190,231,276,325,378,435
1,15,28,45,66,91,120,170,189,231,276,325,378,496
6,15,45,66,105,136,171,210,253,300,313,378,435,496
1,6,15,28,78,105,136,171,201,230,325,378,435,496
1,6,15,45,66,91,120,210,253,293,324,378,435,496
1,6,27,45,91,120,153,190,231,276,325,378,435,496
1,6,28,45,66,91,120,210,253,272,325,378,435,496
1,6,15,36,55,78,105,136,210,217,276,325,378,435
1,6,15,28,66,91,171,210,253,300,351,406,421,496
10,21,36,48,65,91,120,153,190,231,276,325,435,496
1,6,15,28,45,66,91,120,153,252,300,406,465,487
1,28,45,66,91,120,153,209,253,300,345,377,435,496
1,6,15,28,45,77,171,210,253,265,325,378,435,496
1,6,15,28,45,105,136,171,210,300,351,406,446,495
1,6,15,28,45,66,136,151,190,276,325,378,435,496
1,10,21,36,55,78,94,119,153,231,276,378,435,496
1,6,15,28,45,66,91,120,170,210,276,325,378,496
1,6,15,28,55,78,100,119,190,231,276,325,378,435
1,9,21,36,55,78,105,136,171,194,230,325,378,496
2,21,36,55,78,105,136,171,253,300,351,406,408,496
1,15,55,78,105,112,153,190,231,276,325,378,435,496
1,15,28,45,66,91,135,171,210,247,275,325,378,435
1,6,36,78,98,119,153,190,231,276,325,378,435,496
1,6,28,45,77,105,136,171,210,253,300,351,363,435
1,6,15,28,78,89,120,153,190,231,325,378,435,496
1,6,15,28,45,91,120,171,210,227,276,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,378,496
1,6,28,45,66,91,135,152,231,276,325,378,435,496
1,6,15,28,45,91,136,171,210,253,324,378,435,496
1,6,15,55,78,98,119,153,190,231,276,378,435,496
1,6,15,28,45,78,105,131,152,231,276,325,378,435
6,15,28,45,66,91,120,153,209,300,320,378,435,496
3,21,36,55,78,105,136,171,210,253,277,324,378,496
1,9,21,36,49,65,91,120,153,190,231,276,378,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406
1,6,28,45,66,120,153,210,253,300,351,406,454,495
1,6,15,28,45,136,171,210,253,300,351,406,465,478
1,6,15,28,66,91,120,153,210,250,275,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,406
1,6,15,45,66,91,120,153,190,231,325,378,435,496
1,6,15,45,66,91,120,153,209,275,325,378,435,496
3,10,16,27,45,66,91,120,153,190,325,378,435,496
1,6,21,36,55,78,105,136,158,189,276,325,378,496
1,6,36,55,78,105,171,210,253,300,351,406,465,472
1,20,36,55,78,105,136,196,230,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,252,351,434,496
1,6,15,28,45,66,91,120,171,210,300,351,423,496
1,6,15,28,78,136,171,200,230,276,325,378,435,496
1,6,15,28,45,66,91,120,210,253,270,325,435,496
1,6,15,35,55,78,105,136,210,300,351,359,435,496
1,6,15,28,45,66,91,153,190,231,325,406,433,496
6,15,28,45,66,91,120,171,210,253,300,406,423,496
1,6,28,45,66,120,170,210,253,300,343,377,435,496
1,6,15,28,45,66,135,171,210,226,276,378,435,496
1,6,15,28,66,91,120,153,190,231,276,404,434,496
1,6,15,45,66,91,120,153,190,231,276,378,435,496
1,6,15,28,45,78,105,136,171,253,287,324,435,496
1,6,35,55,78,105,136,171,210,253,300,351,434,496
1,6,20,36,55,72,120,153,190,231,276,325,378,435
6,15,28,45,66,91,120,153,190,276,325,378,435,496
6,15,28,55,64,91,153,190,231,276,325,378,435,496
9,21,36,55,78,105,171,210,253,300,304,378,435,496
1,6,15,28,45,66,105,136,171,210,300,351,434,496
3,10,21,36,55,78,136,171,210,253,300,351,406,495
2,15,28,45,66,91,153,190,231,276,325,378,435,496
6,15,28,66,91,120,153,190,231,276,325,405,463,495
1,6,15,28,45,91,120,153,190,252,300,322,435,496
1,6,20,36,55,78,136,171,210,237,275,378,435,496
1,6,15,28,45,91,120,170,210,253,294,378,435,496
1,6,15,28,66,91,135,171,231,276,325,378,435,496
1,9,21,36,55,70,90,120,190,231,276,378,435,496
1,6,15,28,45,78,136,171,210,253,300,336,377,496
1,15,28,45,66,91,120,153,190,231,325,378,435,496
1,15,35,78,105,136,171,210,253,284,324,378,435,496
1,6,15,28,66,91,120,153,190,231,276,325,465,494
1,6,15,28,66,91,120,190,231,276,350,406,461,495
1,6,21,36,55,78,136,158,189,231,276,325,378,435
1,6,15,28,45,66,104,136,210,253,300,314,435,496
1,28,45,66,91,120,153,190,231,299,324,378,435,496
1,15,28,45,78,102,119,153,190,231,276,325,435,496
1,6,15,28,45,135,171,210,253,300,351,394,434,496
6,15,28,45,66,118,153,190,231,276,325,378,435,496
1,6,28,45,66,120,153,190,231,276,351,406,460,495
1,6,15,28,45,104,136,171,185,231,276,325,378,496
1,9,21,55,78,136,171,175,231,276,325,378,435,496
2,10,21,36,55,105,171,210,253,300,351,380,434,496
1,28,45,66,105,118,153,190,231,276,325,378,435,496
2,10,21,36,55,57,91,120,153,190,276,378,435,496
15,28,45,66,91,120,171,188,231,276,325,378,435,496
1,6,15,28,66,91,135,171,226,276,325,378,435,496
1,6,15,36,43,66,91,120,153,190,231,378,435,496
6,15,28,45,77,103,119,153,190,231,276,378,435,496
6,15,28,66,91,120,153,190,231,300,351,406,465,488
1,6,15,45,91,120,153,190,231,300,351,406,429,496
1,6,15,28,45,66,133,152,190,231,325,378,435,496
3,4,15,28,45,66,120,153,190,231,276,325,378,496
6,15,28,45,77,105,136,171,210,253,300,390,434,496
1,15,54,76,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,91,120,170,210,253,294,324,378,496
1,6,15,35,44,66,91,120,153,190,231,325,378,435
1,6,15,28,45,66,136,210,225,276,325,378,435,496
1,6,15,28,54,78,105,210,253,300,335,377,435,496
1,6,15,28,45,66,91,151,190,231,276,378,435,496
1,6,21,36,55,78,105,136,171,210,253,305,378,496
1,6,15,28,45,78,105,171,210,242,275,325,378,435
1,6,15,28,45,77,105,136,171,210,253,406,418,496
1,6,15,28,45,105,136,171,210,253,300,351,447,495
1,15,35,55,74,90,120,153,190,231,276,325,435,496
1,6,15,36,55,78,136,210,253,300,307,378,435,496
1,6,20,36,51,65,120,153,190,231,276,378,435,496
3,10,11,28,45,66,120,153,190,231,276,325,435,496
1,15,28,45,66,91,120,153,209,253,300,371,435,496
1,6,28,45,66,136,171,185,231,276,325,378,435,496
3,10,21,36,65,91,120,153,190,231,276,325,435,496
1,15,28,45,66,91,135,171,210,253,300,351,422,496
1,6,15,28,45,66,91,120,170,210,351,406,453,495
1,6,15,28,45,66,91,136,171,210,351,406,450,495
1,15,36,55,78,105,136,171,253,300,351,406,413,496
1,6,28,55,105,136,171,210,219,276,325,378,435,496
3,10,36,55,78,105,136,171,210,253,300,406,407,496
3,10,36,55,78,105,106,190,231,276,325,378,435,496
1,6,15,28,45,91,171,210,253,300,351,406,451,495
1,6,15,28,45,66,91,135,171,187,231,276,325,435
10,12,28,66,91,120,153,190,231,276,325,378,435,496
1,6,15,45,66,91,120,153,190,231,276,325,378,496
1,6,15,35,55,113,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,324,435,496
1,6,15,36,78,105,127,152,190,231,276,325,378,435
1,6,28,45,77,105,136,171,210,253,265,325,378,496
6,15,28,45,66,91,120,153,190,252,300,351,406,495
1,6,15,28,45,66,91,120,190,231,276,378,435,496
1,6,15,28,45,66,120,153,190,231,351,376,435,496
1,21,36,55,69,90,120,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,170,208,230,325,378,496
1,6,28,45,77,103,119,153,190,276,325,378,435,496
2,10,21,36,55,57,91,153,190,231,276,325,378,435
1,6,15,28,54,78,136,171,210,241,275,325,378,435
10,21,36,55,78,136,171,210,253,300,351,406,436,495
6,15,54,78,105,136,171,181,231,276,325,378,435,496
1,6,15,28,66,105,136,171,210,253,300,351,364,496
10,12,28,45,66,91,120,153,190,276,325,378,435,496
6,15,28,45,66,91,120,153,229,276,325,378,435,496
1,10,36,55,78,105,136,171,210,213,276,378,435,496
1,6,15,28,45,66,91,120,153,209,230,276,378,435
1,6,15,28,45,66,91,120,190,252,300,351,400,434
1,6,15,45,66,104,136,171,210,300,351,406,420,496
3,10,21,36,55,56,91,120,153,190,231,325,378,435
1,6,15,28,45,66,91,120,170,210,300,318,378,435
3,10,21,55,78,136,171,210,253,300,351,406,436,495
1,6,15,28,55,78,105,136,171,253,300,351,406,474
1,6,15,36,55,105,136,210,253,300,351,406,465,472
6,21,36,78,96,119,153,190,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,253,264,325,435,496
1,6,15,28,45,91,136,210,253,300,351,406,465,480
1,9,21,36,55,78,105,136,171,210,253,351,406,410
15,36,52,65,91,120,153,190,231,276,325,378,435,496
7,14,28,45,66,91,120,153,190,231,276,378,435,496
1,15,28,45,66,91,120,170,210,300,351,406,424,496
6,15,28,45,66,104,136,171,210,253,300,314,378,435
3,10,21,36,55,78,105,136,171,210,232,275,378,435
1,6,15,28,45,66,105,136,189,231,276,325,435,496
1,6,15,28,45,66,91,153,190,252,275,325,435,496
1,6,15,45,77,105,136,210,243,275,325,378,435,496
1,6,21,36,55,105,136,171,176,276,325,378,435,496
1,6,15,28,78,105,136,171,253,300,351,360,435,496
1,6,28,45,66,91,120,153,190,252,300,351,406,428
1,6,15,28,45,91,120,153,190,231,276,325,464,495
1,6,21,36,78,83,120,153,190,231,325,378,435,496
2,10,21,36,55,78,105,171,210,253,324,378,435,496
6,15,36,43,66,91,120,153,190,231,276,378,435,496
2,10,12,28,45,66,91,120,153,190,231,378,435,496
3,10,36,55,105,136,171,191,230,276,325,378,435,496
1,6,15,28,54,78,105,136,171,253,300,351,361,435
1,21,36,55,78,105,124,152,190,231,276,325,378,435
1,6,15,36,55,105,136,171,210,217,276,325,378,435
1,6,15,28,45,66,91,153,190,231,299,406,459,495
1,6,15,28,45,78,105,171,210,275,325,378,435,496
1,6,36,55,62,91,120,153,190,231,276,325,435,496
1,6,15,45,78,119,153,190,231,276,325,378,435,496
6,15,28,45,66,91,120,153,252,300,351,406,465,487
1,10,21,36,55,78,81,120,153,190,325,378,435,496
1,10,21,36,55,78,105,136,253,300,351,406,438,495
1,6,15,28,45,66,136,171,246,275,325,378,435,496
1,6,15,28,45,91,120,153,190,231,276,376,435,496
1,6,15,28,54,105,136,181,231,276,325,378,435,496
1,10,21,36,78,105,171,210,253,300,351,406,409,496
6,15,28,55,78,105,136,171,210,262,325,378,435,496
1,6,15,28,45,105,136,171,210,253,289,324,435,496
1,6,15,28,66,91,136,205,230,276,325,378,435,496
1,15,28,45,66,91,120,153,253,274,325,378,435,496
1,6,15,28,45,91,120,153,190,253,297,378,435,496
1,6,15,28,54,78,105,136,171,253,324,378,435,496
1,6,15,28,45,66,91,120,190,231,276,350,406,461
1,6,15,28,45,66,91,120,153,190,252,300,347,435
1,9,21,36,55,70,90,120,153,276,325,378,435,496
1,9,21,25,45,66,91,120,190,231,276,325,378,435
1,6,15,45,105,136,171,210,253,300,338,377,435,496
1,6,15,45,78,105,131,190,231,276,325,378,435,496
1,6,15,28,66,91,120,153,190,253,274,325,378,496
1,6,20,36,55,78,119,153,190,231,276,325,378,496
1,6,15,28,66,105,136,171,244,275,325,378,435,496
1,6,20,34,66,120,153,190,231,276,325,378,435,496
10,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,28,45,66,91,120,153,253,300,351,406,455,495
1,6,15,28,45,66,153,190,231,299,351,406,459,495
1,6,28,45,66,91,120,190,252,300,351,406,465,487
1,6,15,28,45,66,105,118,190,231,325,378,435,496
1,6,15,28,66,120,153,190,231,276,351,376,435,496
1,6,15,28,55,78,87,120,153,190,231,276,325,435
6,15,35,55,78,105,136,210,253,300,351,406,443,495
1,6,15,28,45,66,91,120,153,253,274,378,435,496
6,15,28,45,66,105,136,171,210,253,300,351,435,496
1,6,15,28,45,78,105,136,171,182,231,276,325,496
1,6,15,55,78,105,136,171,210,253,324,378,435,496
1,6,15,28,45,66,104,171,210,224,276,325,378,496
1,6,15,28,45,66,105,136,189,231,276,378,435,496
1,6,15,28,45,66,91,120,171,210,300,317,378,435
10,21,36,37,91,120,153,190,231,276,325,378,435,496
1,10,21,36,39,66,91,153,190,276,325,378,435,496
1,15,28,54,78,105,136,210,220,276,325,378,435,496
1,6,28,55,78,136,171,210,253,300,334,377,435,496
1,6,28,45,77,105,136,171,183,276,325,378,435,496
1,6,15,28,66,91,120,153,190,231,300,378,435,496
1,14,28,45,66,91,120,153,190,231,276,325,435,496
1,6,15,28,45,91,136,189,231,276,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,291,324,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,351,406,409,496
3,10,21,36,55,78,105,136,171,210,253,300,351,379,434,496
1,6,15,28,45,77,105,136,171,210,253,300,351,390,434,496
1,6,15,35,55,74,90,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,406,465,470
1,6,15,28,45,77,105,136,171,210,253,300,351,406,418,496
1,6,15,28,45,66,91,136,171,210,253,300,351,393,434,496
1,6,15,28,45,77,103,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,323,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,406,431,496
1,6,15,28,45,66,91,120,170,210,253,300,351,406,465,483
1,6,15,28,55,78,105,129,152,190,231,276,325,378,435,496
3,10,21,29,44,66,91,120,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,257,325,378,435,496
1,9,21,32,44,66,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,105,136,155,189,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,352,435,496
1,6,15,28,45,66,104,136,171,204,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,270,325,378,435,496
1,6,15,28,55,78,105,136,171,180,231,276,325,378,435,496
1,6,20,36,55,78,105,126,152,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,235,275,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,345,377,435,496
1,6,15,28,45,66,105,136,171,184,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,202,230,276,325,378,435,496
2,10,21,36,47,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406,465,478
1,6,15,28,45,78,105,136,171,201,230,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,362,435,496
1,9,21,36,55,70,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,252,300,351,406,465,487
1,6,21,36,55,78,105,136,171,210,253,300,305,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406,419,496
1,6,20,36,55,78,105,136,171,210,253,300,351,406,441,495
1,6,20,36,55,78,105,136,171,210,253,300,351,357,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,406,465,481
1,6,15,28,45,66,104,136,171,210,253,300,351,392,434,496
1,6,15,28,45,78,105,136,171,210,253,300,351,406,417,496
1,6,15,28,45,66,91,120,153,190,231,299,351,406,430,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,415,496
1,6,15,28,45,66,91,135,171,210,253,300,351,406,422,496
1,6,15,36,55,78,105,136,171,210,253,300,307,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,465,474
1,6,15,28,45,77,105,136,171,210,253,300,312,378,435,496
1,6,15,36,52,65,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,173,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,406,408,496
1,9,21,36,55,78,105,136,171,210,253,280,324,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,388,434,496
1,6,15,28,45,66,105,136,171,210,223,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,350,406,465,491
1,6,15,28,55,78,105,114,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,300,331,377,435,496
1,6,20,36,55,78,105,136,171,210,253,259,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,264,325,378,435,496
1,6,15,28,54,78,105,130,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,168,189,231,276,325,378,435,496
1,6,15,28,45,78,105,136,164,189,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,300,330,377,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,406,465,467
1,6,20,36,55,78,105,111,153,190,231,276,325,378,435,496
1,6,15,28,54,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,360,435,496
1,6,15,28,45,66,91,120,153,190,231,299,351,402,434,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,452,495
1,6,15,28,45,66,91,120,153,210,253,300,344,377,435,496
1,6,15,28,45,66,91,120,153,210,253,272,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,405,465,493
1,10,21,36,55,78,81,120,153,190,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,389,434,496
1,6,15,28,45,66,91,136,171,205,230,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,253,269,325,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,341,377,435,496
1,6,15,28,45,77,105,136,171,210,253,300,337,377,435,496
3,10,21,36,55,78,105,136,171,172,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,338,377,435,496
1,10,21,36,55,78,105,136,171,210,253,300,351,406,438,495
3,10,21,36,55,78,105,136,171,210,253,254,325,378,435,496
1,9,21,36,40,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,309,378,435,496
1,6,15,28,45,66,91,120,170,208,230,276,325,378,435,496
1,6,15,28,45,66,91,135,169,189,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,281,324,378,435,496
1,6,15,28,45,66,105,136,171,210,253,289,324,378,435,496
1,6,15,28,45,66,91,120,153,190,231,299,351,406,465,489
1,6,15,28,54,78,105,136,171,210,253,300,351,406,416,496
1,6,15,28,45,77,105,136,171,210,253,300,351,406,447,495
1,6,15,28,45,66,91,120,153,190,253,300,351,406,427,496
1,6,15,28,54,78,105,136,171,210,253,300,351,406,445,495
2,10,21,36,55,78,105,136,171,210,253,300,327,377,435,496
1,6,15,28,45,77,105,136,171,210,253,265,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,406,460,495
3,7,14,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,85,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,361,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,356,435,496
1,6,15,28,45,78,105,136,171,210,221,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,299,324,378,435,496
1,6,15,28,45,66,91,120,153,190,252,275,325,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,328,377,435,496
1,6,21,36,55,78,105,136,171,176,231,276,325,378,435,496
1,6,15,36,55,78,98,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,119,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,110,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,382,434,496
1,6,15,28,45,66,91,120,153,190,231,276,350,404,434,496
1,6,15,28,45,66,91,120,153,190,252,300,351,400,434,496
1,6,15,28,45,66,91,120,170,210,249,275,325,378,435,496
1,6,15,28,45,66,104,136,171,210,253,300,351,406,465,479
2,10,21,23,45,66,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,57,91,120,153,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,156,189,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,326,377,435,496
1,6,15,28,45,66,91,135,171,206,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,227,276,325,378,435,496
3,10,21,36,55,67,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406,448,495
1,6,15,28,54,78,105,136,171,210,253,300,310,378,435,496
1,6,15,28,45,77,105,136,171,210,243,275,325,378,435,496
3,10,21,36,55,78,79,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,226,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,406,446,495
1,6,15,28,45,66,91,120,153,190,231,299,351,406,459,495
1,10,21,36,55,78,105,123,152,190,231,276,325,378,435,496
1,6,15,28,45,78,102,119,153,190,231,276,325,378,435,496
1,6,15,36,55,62,91,120,153,190,231,276,325,378,435,496
1,10,21,36,39,66,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,283,324,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,444,495
1,6,15,28,54,78,105,136,171,210,253,286,324,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,406,451,495
1,6,15,28,45,77,105,136,171,183,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,334,377,435,496
1,9,21,36,49,65,91,120,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,237,275,325,378,435,496
3,10,11,28,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,277,324,378,435,496
1,6,15,28,55,78,105,136,171,199,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,342,377,435,496
1,6,15,28,45,66,91,120,170,210,253,300,318,378,435,496
1,6,15,28,45,66,91,120,171,210,248,275,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,351,406,465,485
1,6,15,28,45,78,105,136,147,190,231,276,325,378,435,496
1,6,20,27,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,92,119,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,125,152,190,231,276,325,378,435,496
