8,27,28,42,73,103,108,115,127,139,159,160,165,172,190
8,14,27,32,36,103,108,115,116,131,160,172,185,190,193
3,4,22,27,46,66,96,103,104,115,123,160,170,190,191
4,26,46,73,94,103,106,108,120,158,160,165,171,173,190
4,20,27,42,50,83,108,115,127,129,159,160,165,172,190
8,19,27,32,42,73,83,103,108,115,127,159,165,172,190
4,8,14,19,27,32,42,73,103,108,127,159,160,165,190
8,27,32,42,73,83,103,115,127,139,159,160,165,172,190
4,8,27,32,36,45,73,79,92,103,108,115,125,127,144
8,21,27,28,32,73,108,115,127,139,159,160,165,172,193
4,8,27,32,46,73,103,108,115,127,141,160,172,185,190
1,8,10,24,27,32,36,48,103,108,115,159,160,182,190
4,6,20,27,32,38,42,73,83,115,127,129,144,172,190
4,32,36,43,46,58,79,103,108,115,122,125,127,144,197
3,22,32,42,44,82,107,115,127,139,140,144,182,190,195
4,19,27,32,42,73,83,115,127,129,159,160,165,172,190
4,8,27,32,36,38,46,58,107,108,115,144,172,185,190
4,19,20,27,32,36,53,73,108,115,129,160,172,190,191
4,8,19,27,32,42,83,108,115,116,159,165,172,189,190
4,8,13,19,27,36,48,73,79,108,144,152,155,159,190
26,32,36,46,58,71,75,95,100,103,108,115,144,172,185
4,8,27,32,36,103,108,115,116,131,160,183,185,190,193
13,27,28,32,69,73,79,81,103,108,155,159,165,176,190
4,8,14,19,27,32,42,73,103,108,127,159,165,172,190
4,27,36,38,46,72,108,115,127,129,157,164,172,185,190
4,20,27,42,73,83,96,106,108,115,117,129,160,165,190
4,19,20,27,32,73,90,108,111,115,125,127,129,160,165
4,27,46,73,90,91,93,103,106,108,121,160,165,172,197
4,20,27,42,83,96,106,108,115,117,129,160,165,172,190
4,8,32,36,38,58,103,107,108,115,127,144,172,185,190
4,8,27,32,36,38,46,58,103,107,108,115,144,172,190
1,10,24,27,28,32,36,48,75,103,108,115,159,160,190
4,27,32,42,46,73,83,96,103,108,115,160,165,172,190
19,20,27,42,73,83,96,106,108,115,117,160,165,172,190
4,27,36,38,46,58,72,108,115,127,129,164,172,185,190
4,8,27,46,48,58,79,83,103,104,115,127,144,148,190
4,6,19,20,27,32,38,42,108,115,127,129,144,172,190
8,27,32,42,73,83,103,108,115,127,139,159,160,165,172
4,8,16,27,36,46,73,79,101,103,108,127,144,185,190
4,8,27,36,38,46,58,107,108,115,127,144,172,185,190
4,42,46,73,83,103,106,108,115,160,165,168,172,173,190
20,27,32,42,50,73,83,108,115,127,129,160,165,172,190
4,26,32,46,80,83,95,103,104,115,122,160,165,189,190
3,22,27,32,42,83,85,103,104,115,131,144,153,190,195
4,8,14,19,27,32,42,73,103,108,115,127,165,172,190
4,8,27,32,38,46,58,107,108,115,127,144,172,185,190
8,22,27,29,32,44,104,115,126,127,139,160,161,165,190
4,27,42,46,73,83,96,103,106,115,165,168,172,173,190
3,22,32,42,44,82,103,104,107,127,140,144,182,190,195
4,8,27,32,38,46,58,103,107,108,115,127,144,172,190
4,19,26,32,42,48,63,73,83,108,115,122,160,165,190
4,27,42,46,73,83,96,106,108,115,160,165,168,172,173
3,4,26,36,89,95,103,116,119,122,131,149,160,172,190
8,27,28,32,73,75,84,103,108,115,160,165,172,176,190
4,8,13,27,42,46,103,108,157,160,165,172,184,189,190
4,8,14,19,27,32,42,73,103,115,127,159,160,165,190
8,32,36,46,73,82,101,103,107,108,115,144,172,185,190
4,27,32,42,50,73,83,108,115,127,129,159,160,165,190
4,8,13,19,27,36,48,73,79,103,108,152,155,159,190
4,19,20,27,32,33,73,79,83,93,108,115,159,160,165
4,8,27,32,46,48,58,83,103,104,127,144,148,175,190
4,27,32,38,42,46,73,101,103,115,127,137,144,172,197
4,20,27,32,73,83,90,93,100,108,115,125,160,193,196
14,27,73,75,97,103,106,108,115,160,165,168,172,173,190
8,27,32,69,73,75,79,81,103,108,155,159,165,176,190
8,19,27,36,39,48,73,79,103,108,127,139,159,160,190
8,19,27,32,42,73,83,108,115,127,159,160,165,172,190
3,4,32,46,55,103,104,110,115,122,123,160,170,191,197
4,26,32,46,67,79,83,95,103,108,115,122,160,165,190
4,20,27,32,83,90,100,108,115,125,160,165,176,193,196
8,32,46,48,58,79,83,103,104,115,127,144,148,175,190
14,27,73,75,97,103,106,108,115,160,165,168,172,176,190
4,15,19,27,42,52,73,83,103,106,115,165,172,173,190
4,19,20,27,32,33,73,79,83,90,93,115,160,165,193
4,20,27,32,73,83,90,100,108,115,125,160,165,193,196
8,10,27,28,32,35,75,103,108,121,131,160,172,186,190
3,22,42,44,82,103,107,115,127,139,140,144,182,190,195
4,27,36,38,46,58,107,108,115,127,157,164,172,185,190
4,8,14,27,32,42,73,103,108,115,127,159,160,165,172
8,17,27,32,46,73,79,83,103,108,115,127,160,165,190
4,8,19,27,32,36,73,76,79,103,108,115,160,185,190
8,27,28,32,42,73,103,108,115,127,139,159,165,172,190
4,27,32,42,46,73,101,103,107,108,115,127,144,172,197
4,8,27,32,46,48,58,79,83,103,104,115,127,148,175
20,27,32,42,50,73,83,108,115,127,129,159,160,165,190
3,22,27,32,42,44,103,104,115,131,139,160,170,183,190
14,27,73,75,84,97,103,106,108,115,160,168,172,173,176
8,13,27,28,32,73,75,79,103,108,155,159,165,176,190
4,8,16,27,36,46,73,79,101,108,115,127,144,164,185
4,19,27,32,42,73,83,103,108,115,127,159,160,165,172
4,8,27,32,48,58,79,103,104,115,127,144,148,175,190
4,27,32,36,38,46,58,103,108,115,127,144,172,185,190
4,20,27,32,83,90,93,100,115,125,160,165,176,193,196
4,8,13,19,27,32,36,48,73,103,108,152,155,159,190
8,28,32,69,73,75,79,81,103,108,155,159,165,176,190
4,27,42,46,83,103,106,108,115,119,127,160,165,172,190
4,20,27,32,83,90,93,100,108,115,125,160,165,193,196
4,27,32,46,48,79,83,103,104,115,127,144,148,175,190
3,22,27,32,90,93,98,103,104,115,131,139,160,183,197
4,20,27,32,36,53,73,108,115,124,125,129,160,172,174
4,8,14,27,32,42,73,108,115,127,159,160,165,172,190
8,27,28,32,48,73,75,79,101,103,108,115,144,146,190
4,8,16,27,36,73,79,101,103,108,115,127,144,185,190
4,19,20,27,33,73,79,83,90,93,108,115,159,160,165
4,22,27,32,42,83,85,103,104,115,131,144,153,190,195
19,20,27,32,73,84,90,108,111,115,125,127,129,165,172
4,8,13,27,32,36,46,73,85,103,108,144,152,172,190
8,13,27,32,69,73,75,79,81,103,108,155,159,165,190
4,19,20,32,42,73,83,108,115,127,129,160,165,172,190
4,22,32,46,80,83,95,104,115,118,122,160,165,189,190
4,8,19,27,32,42,73,83,103,108,115,159,160,165,172
4,19,20,27,32,33,73,79,83,90,93,115,159,165,193
4,19,20,27,32,84,90,108,111,115,127,129,160,165,172
8,21,28,32,73,103,108,115,127,139,159,160,165,172,193
3,4,22,27,32,38,42,46,59,83,103,104,121,144,195
8,27,28,32,42,73,83,103,108,115,159,160,165,172,190
4,6,19,20,27,32,38,42,73,83,108,127,129,144,172
6,19,20,32,38,42,73,83,108,115,127,129,144,172,190
6,19,20,27,38,42,73,83,108,115,127,129,144,172,190
8,32,36,38,46,58,103,107,108,115,127,144,172,185,190
4,27,32,38,42,46,73,101,103,107,108,127,137,144,172
4,8,14,27,103,108,115,116,131,160,172,183,185,190,193
4,8,19,32,42,83,103,108,115,116,160,165,172,189,190
4,8,27,32,46,48,58,79,83,103,104,115,127,144,148
4,8,32,36,46,73,82,103,108,115,127,144,172,185,190
8,27,32,46,73,75,86,108,115,147,160,161,165,172,190
4,27,42,46,73,83,96,103,106,115,160,165,168,172,190
4,27,36,38,46,58,107,108,115,127,129,157,164,172,190
4,19,20,27,42,73,83,108,115,127,129,160,165,172,190
4,20,27,73,83,90,93,100,108,115,125,165,176,193,196
19,20,27,32,42,73,83,115,127,129,159,160,165,172,190
14,27,73,75,84,97,103,106,160,165,168,172,173,176,190
3,22,27,32,44,90,93,104,115,123,131,139,160,183,197
3,22,32,42,44,82,103,107,115,127,139,140,182,190,195
3,4,22,32,38,42,46,59,83,103,104,121,138,190,195
22,26,32,46,80,95,103,104,115,118,122,160,165,189,190
20,27,42,50,73,83,108,115,127,129,159,160,165,172,190
4,22,27,32,42,83,85,103,104,115,131,144,166,190,195
4,20,27,32,42,50,73,108,115,127,129,159,165,172,190
4,19,32,42,73,83,103,108,115,127,159,160,165,172,190
4,22,26,32,46,80,83,95,103,104,115,122,160,165,189
4,8,27,32,36,46,73,103,108,115,127,160,172,185,190
27,28,32,42,73,83,103,108,115,127,139,160,165,172,190
4,8,14,19,27,32,42,103,108,115,127,159,160,165,172
4,22,32,80,83,95,103,104,115,118,122,160,165,189,190
4,19,20,27,33,73,79,90,93,108,115,159,160,165,193
3,22,32,42,44,82,103,104,107,115,127,140,144,182,195
4,8,27,32,46,48,58,83,103,104,115,127,148,175,190
4,8,19,32,42,73,83,103,108,115,127,159,160,165,172
3,4,22,27,42,83,85,103,104,115,131,144,153,190,195
3,22,27,32,42,83,85,103,104,115,131,144,166,190,195
4,8,13,19,27,32,36,73,79,108,144,152,155,159,190
4,20,27,32,42,50,73,83,108,115,127,159,165,172,190
3,4,19,20,27,32,36,53,115,126,129,160,172,190,191
27,38,42,46,73,101,103,107,108,115,127,137,144,172,197
4,13,19,27,32,36,48,73,79,103,108,144,155,159,190
27,38,46,58,72,107,108,115,127,129,157,164,172,185,190
3,4,22,27,32,83,85,103,104,115,131,144,166,190,195
4,27,36,46,72,107,108,115,127,129,157,164,172,185,190
4,27,32,36,46,73,96,103,108,115,160,172,185,190,191
4,20,27,32,42,73,83,108,115,127,129,159,160,165,190
3,4,22,27,32,42,46,59,83,103,104,121,138,144,195
4,19,20,42,73,83,96,106,108,115,117,129,165,172,190
4,20,27,42,50,73,83,108,115,127,129,160,165,172,190
4,20,27,32,73,83,90,93,108,115,125,160,165,176,193
4,8,19,27,32,73,83,103,108,115,127,159,160,165,172
3,22,32,42,44,103,104,107,115,127,139,140,144,182,195
4,27,36,38,46,72,107,108,115,127,129,164,172,185,190
4,8,14,27,36,103,108,115,116,131,160,172,183,185,190
3,4,22,32,42,46,59,83,103,104,121,138,144,190,195
4,13,20,27,42,60,108,116,143,159,160,165,172,189,190
4,22,46,80,83,95,103,104,115,118,122,160,165,189,190
4,20,27,32,42,50,73,108,115,129,159,160,165,172,190
4,6,19,20,32,38,73,83,108,115,127,129,144,172,190
4,19,20,27,32,33,73,79,93,108,115,159,160,165,193
4,27,32,73,83,90,93,100,108,115,125,160,165,176,193
1,8,10,27,28,32,36,48,103,108,115,159,160,182,190
4,8,32,46,73,82,101,107,108,115,127,144,172,185,190
4,13,19,20,27,42,60,108,116,143,159,160,172,189,190
3,22,32,42,44,82,103,104,107,115,127,139,144,182,195
4,27,42,46,73,96,103,108,115,160,165,168,172,173,190
4,19,20,27,32,33,73,79,83,90,93,115,159,160,193
4,19,27,32,42,83,103,108,115,159,160,165,172,189,190
3,4,27,32,42,83,85,104,115,131,144,153,166,190,195
4,8,14,27,32,36,103,108,115,116,131,172,183,185,190
4,19,20,27,32,73,83,108,115,127,129,159,165,172,190
1,10,24,27,28,32,36,48,75,103,108,159,160,182,190
4,19,20,27,32,42,73,83,108,127,129,159,165,172,190
4,8,13,27,32,46,69,73,79,85,103,108,152,165,190
4,8,14,27,32,36,103,115,116,160,172,183,185,190,193
3,26,32,46,83,87,103,104,120,121,122,138,160,190,191
4,26,32,42,46,73,83,103,108,115,122,160,165,172,190
4,32,73,83,90,93,100,108,115,125,160,165,176,193,196
4,19,27,42,73,83,103,108,115,127,159,160,165,172,190
4,8,32,46,48,58,79,83,103,104,127,144,148,175,190
4,27,32,46,48,58,79,83,103,104,115,127,148,175,190
4,27,46,73,83,96,103,106,108,115,160,165,172,173,190
4,19,20,27,32,73,79,83,90,93,108,115,159,165,193
8,27,28,47,73,75,103,108,115,159,160,164,172,176,190
4,13,19,20,42,60,108,116,143,159,160,165,172,189,190
4,8,13,19,27,32,36,48,73,103,108,144,152,159,190
4,8,13,27,32,46,48,79,103,108,121,138,160,165,190
6,19,20,27,32,38,42,73,83,108,127,129,144,172,190
20,26,61,75,84,95,97,108,115,117,154,160,165,172,190
8,27,32,38,46,58,103,107,108,115,127,144,172,185,190
4,20,27,32,50,73,83,108,115,127,129,159,165,172,190
8,27,28,32,73,103,108,115,127,139,159,160,165,190,193
19,20,27,42,83,96,106,108,115,117,129,160,165,172,190
4,19,20,27,32,73,84,90,111,115,125,127,129,165,172
14,27,84,97,103,106,108,115,160,165,168,172,173,176,190
3,4,20,27,32,34,36,53,115,126,129,156,160,172,174,191
4,19,27,32,73,83,84,103,108,115,145,160,165,176,190,193
4,27,42,46,73,83,103,106,108,115,127,160,165,172,173,190
3,4,27,32,42,104,115,126,127,129,131,160,172,181,189,190
4,27,32,46,48,73,79,83,103,108,115,127,128,160,165,190
3,4,22,27,32,46,83,90,93,103,104,115,123,160,163,183
4,26,32,38,42,62,73,83,101,108,121,122,144,172,185,190
4,19,27,32,73,83,84,103,108,115,127,145,160,165,190,193
4,8,27,32,36,38,46,73,85,101,103,108,127,172,185,190
3,4,22,26,42,46,80,83,95,103,104,115,122,170,189,190
2,4,14,19,27,32,73,103,108,145,160,172,176,190,191,193
4,8,19,27,32,73,84,103,108,115,160,165,172,176,190,193
4,14,27,32,36,103,108,115,131,145,160,166,172,183,190,193
4,8,27,32,36,38,46,73,85,101,108,115,127,144,172,190
4,8,13,14,19,27,32,36,73,84,103,108,160,172,186,190
4,26,32,36,38,58,108,116,122,132,144,145,172,179,185,190
4,19,27,32,83,103,108,115,127,145,160,165,172,176,190,193
4,27,32,36,38,46,73,103,107,108,115,128,144,190,191,195
4,8,19,27,32,73,83,84,108,115,127,165,172,176,190,193
4,8,32,36,38,73,85,101,103,108,115,127,144,172,185,190
4,8,27,36,38,46,73,101,107,108,115,127,144,172,185,190
4,26,32,36,38,58,95,108,116,122,132,144,145,172,179,190
4,27,32,46,73,90,100,103,108,115,124,125,160,165,172,197
4,19,20,27,42,73,83,96,108,115,117,129,165,172,190,200
4,8,27,32,38,46,73,101,103,108,115,127,144,172,185,190
3,22,27,32,35,58,59,83,103,104,131,138,139,144,166,190
4,26,32,36,38,58,95,103,116,122,132,144,172,179,185,190
1,8,20,27,28,73,75,84,108,115,150,157,160,172,176,190
4,8,27,32,38,46,73,103,107,108,115,127,144,172,185,190
3,4,22,32,46,64,93,95,103,104,115,122,160,170,191,197
3,22,26,32,42,46,80,83,95,103,104,115,122,160,189,190
4,27,46,73,90,100,103,105,108,115,124,125,160,165,172,197
4,19,27,42,73,83,96,108,115,117,129,159,160,172,190,200
3,22,32,35,58,59,83,103,104,114,131,138,139,144,145,190
22,27,32,44,90,93,98,99,103,104,115,123,160,165,189,197
4,27,32,46,55,73,90,103,108,115,123,127,160,165,172,197
4,8,19,27,32,73,83,84,108,115,127,160,165,172,190,193
4,19,26,32,73,83,93,103,108,121,122,125,160,165,179,188
4,8,27,36,38,46,101,103,107,108,115,127,144,172,185,190
4,27,32,73,83,84,103,108,115,127,160,165,172,176,190,193
4,27,32,36,38,41,58,90,107,108,115,125,127,144,172,197
4,27,32,46,79,90,93,103,108,115,123,160,162,165,189,197
3,4,27,42,46,83,103,104,115,119,149,160,170,172,183,190
4,27,32,36,38,46,73,103,107,108,115,127,144,172,185,190
4,13,26,42,46,73,77,93,103,108,125,160,165,168,172,188
4,8,27,32,73,83,84,103,108,115,127,160,165,172,176,193
3,4,22,27,32,38,42,46,49,103,104,107,115,144,190,195
2,4,14,19,27,32,73,103,108,115,160,172,176,185,190,193
4,19,27,32,84,103,108,115,127,145,160,165,172,176,190,193
3,27,32,35,58,59,83,103,104,114,131,138,139,145,166,190
11,27,32,46,73,75,79,87,90,93,103,108,115,128,160,165
8,27,32,36,46,73,101,103,107,108,115,127,144,172,185,190
3,4,5,22,26,32,42,46,95,103,104,115,122,160,189,190
4,19,20,27,42,73,83,108,115,117,129,159,160,165,172,190
3,4,22,32,42,46,80,83,95,103,104,115,122,160,189,190
4,8,27,32,36,38,46,73,101,103,108,115,127,172,185,190
4,27,32,36,38,46,73,101,103,107,115,127,144,172,185,190
8,27,75,103,108,115,116,154,157,160,164,165,172,176,189,190
26,28,32,65,73,75,103,108,115,122,145,160,165,172,176,190
4,8,19,27,32,83,84,103,108,115,127,160,172,176,190,193
4,8,27,46,73,83,103,108,115,127,157,160,164,165,172,190
4,8,27,32,36,38,46,73,101,107,108,115,127,144,172,190
4,19,26,32,42,73,93,103,108,121,122,125,165,172,179,188
19,27,32,73,83,103,108,115,127,145,160,165,172,176,190,193
4,20,27,42,73,83,96,108,115,117,159,160,165,172,190,200
4,8,32,36,38,46,73,85,101,103,108,115,127,144,172,185
4,8,27,32,36,38,46,73,101,103,107,108,115,127,144,185
4,26,32,36,38,58,95,103,116,122,132,144,145,172,185,190
4,8,27,32,42,46,73,83,103,108,115,127,160,165,172,190
3,4,19,20,27,32,36,79,113,115,126,129,130,159,160,190
7,8,27,28,73,75,103,108,115,157,159,160,164,165,172,190
4,22,27,32,38,42,46,49,59,103,104,107,109,138,144,199
3,4,22,26,32,46,80,83,95,103,104,115,160,170,189,190
26,28,32,40,65,73,75,103,108,115,122,145,160,165,172,190
4,26,32,36,38,58,95,108,116,122,132,144,145,172,185,190
3,22,27,32,35,59,83,103,104,114,131,138,139,144,166,190
2,4,14,19,27,32,103,108,115,145,172,176,185,190,191,193
4,8,19,27,32,73,83,103,108,115,127,160,165,176,190,193
4,8,27,32,36,38,46,73,101,103,107,108,144,172,185,190
4,8,27,32,36,38,46,85,101,103,115,127,144,172,185,190
4,27,32,73,83,84,103,108,115,127,145,160,172,176,190,193
27,32,36,38,46,73,101,103,107,108,115,127,144,172,185,190
4,19,20,26,32,42,83,95,108,115,122,160,165,167,172,190
4,8,27,32,46,48,73,79,83,103,108,115,127,160,165,190
4,19,26,32,42,73,83,93,103,121,122,160,165,172,179,188
4,13,14,19,27,36,73,84,103,108,121,160,172,185,186,190
4,8,19,27,32,73,83,103,108,115,127,160,165,172,176,190
4,14,19,27,42,70,73,103,108,115,125,127,160,165,172,197
20,28,32,36,38,73,101,108,115,122,139,142,144,145,172,190
4,8,27,42,46,73,83,103,108,115,127,157,160,165,172,190
4,19,20,42,73,83,106,108,115,117,129,136,160,165,172,190
3,27,32,35,58,59,83,103,104,114,138,139,144,145,166,190
4,8,27,32,36,38,46,73,101,103,108,127,144,172,185,190
27,32,36,41,46,58,90,103,107,108,115,125,127,144,172,197
4,8,27,32,36,38,46,73,101,103,107,127,144,172,185,190
8,27,32,36,38,46,73,101,103,107,108,115,127,144,172,190
4,8,19,27,32,73,84,103,108,115,127,160,165,172,190,193
4,8,19,27,32,73,83,103,108,115,127,160,172,176,190,193
3,4,22,27,32,54,84,104,115,126,131,160,166,170,189,190
4,27,32,46,73,90,93,100,103,108,115,125,160,165,172,197
4,14,27,32,36,45,73,79,103,108,115,125,127,160,193,197
4,27,32,38,41,46,58,90,103,107,108,125,127,144,172,197
4,22,27,32,38,42,46,49,59,103,104,109,138,190,195,199
4,19,27,32,73,83,103,108,115,127,145,160,165,172,176,193
19,27,32,73,83,84,103,108,127,145,160,165,172,176,190,193
4,8,27,32,36,46,73,101,107,108,115,127,144,172,185,190
4,19,32,73,83,84,103,108,115,127,145,160,172,176,190,193
3,4,22,26,32,42,46,80,83,95,103,115,122,170,189,190
4,26,32,36,73,103,108,112,121,122,125,144,145,172,179,191
27,28,30,42,73,83,103,106,108,115,127,139,160,165,172,190
4,19,20,27,32,83,90,93,108,116,160,165,172,189,193,198
4,27,32,36,38,46,73,101,103,107,108,115,144,172,185,190
4,8,19,27,32,83,103,108,115,127,160,165,172,176,190,193
4,19,26,32,42,73,83,93,103,108,121,160,165,172,179,188
4,27,73,83,84,103,108,115,127,145,160,165,172,176,190,193
4,8,27,32,36,46,73,85,101,103,108,115,127,172,185,190
4,19,20,27,42,108,115,116,129,143,159,160,165,172,189,190
4,19,20,27,73,83,96,108,115,117,129,160,165,172,190,200
4,8,13,27,32,36,46,56,58,79,103,108,109,138,144,190
3,4,22,26,32,42,46,80,83,103,104,115,122,160,170,189
4,8,19,27,83,84,103,108,115,127,160,165,172,176,190,193
4,19,20,27,42,73,83,96,115,117,129,159,160,172,190,200
28,32,40,42,73,96,103,108,115,122,139,160,165,172,177,190
4,8,27,32,36,38,73,101,107,108,115,127,144,172,185,190
2,4,14,27,32,73,103,108,115,145,160,172,176,185,190,191
4,8,27,32,38,46,73,101,103,107,108,115,144,172,185,190
8,10,24,27,28,32,48,75,79,103,108,115,159,160,165,190
4,26,32,42,46,83,95,103,108,115,122,160,165,172,189,190
4,26,32,42,46,62,73,83,101,108,121,122,144,172,185,190
2,14,19,27,32,73,103,108,115,145,160,172,176,185,191,193
8,19,27,32,73,83,84,103,108,127,160,165,172,176,190,193
4,26,38,42,46,62,73,83,101,108,121,122,144,172,185,190
4,27,32,36,38,41,46,58,90,103,107,108,125,127,172,197
4,27,32,36,38,41,46,103,107,108,115,125,127,144,172,197
4,32,36,58,95,103,108,116,122,132,144,145,172,179,185,190
3,4,22,26,32,42,46,80,95,103,104,115,122,160,170,189
20,26,28,32,65,73,75,93,100,108,115,122,160,165,172,178
3,22,27,32,58,59,83,103,104,114,131,138,139,145,166,190
26,32,36,38,58,95,103,108,122,132,144,145,172,179,185,190
4,22,27,32,38,42,46,59,104,107,109,138,144,190,195,199
4,8,19,27,32,73,83,84,103,127,160,165,172,176,190,193
4,27,36,38,41,46,58,90,103,107,108,115,127,144,172,197
3,4,26,32,42,46,80,95,103,104,115,122,160,170,189,190
4,27,32,36,46,73,101,103,107,108,115,127,144,172,185,190
3,4,27,32,46,58,83,103,104,107,115,127,144,172,175,190
4,8,27,32,36,46,73,101,103,107,108,115,144,172,185,190
4,8,19,32,73,83,84,103,108,127,160,165,172,176,190,193
4,19,26,32,73,103,108,121,122,145,160,165,171,172,179,190
4,19,20,27,42,73,83,96,108,115,117,159,165,172,190,200
4,8,27,32,36,38,46,73,101,103,107,108,115,127,144,190
17,22,26,32,42,44,87,93,98,103,104,115,122,160,165,187
4,19,27,32,73,83,84,103,108,115,127,160,165,176,190,193
4,14,19,27,32,73,103,108,115,145,160,172,176,190,191,193
4,8,27,32,38,46,73,101,103,107,108,115,127,144,185,190
3,4,27,32,42,46,93,103,104,115,160,169,170,172,183,197
4,19,26,32,42,73,83,103,108,121,122,125,160,165,179,188
4,8,27,32,42,46,83,103,108,115,127,160,165,172,189,190
3,22,26,32,42,46,80,83,95,103,104,115,122,170,189,190
4,8,27,32,36,38,73,85,101,103,108,115,127,172,185,190
4,8,14,18,19,20,32,42,73,108,122,127,160,165,172,190
4,19,27,73,83,84,103,108,115,127,160,165,172,176,190,193
3,4,19,27,31,32,83,103,104,115,145,160,170,172,183,190
4,8,19,27,32,73,83,84,103,108,115,160,165,172,176,190
8,27,32,36,38,46,73,101,103,107,108,115,127,144,185,190
12,26,28,32,65,73,75,103,108,115,122,160,165,172,176,190
4,19,27,73,83,96,108,115,117,129,159,160,165,172,190,200
4,19,26,42,73,83,103,108,121,122,125,160,165,172,179,188
4,8,19,27,32,73,84,108,115,127,160,165,172,176,190,193
4,26,32,36,38,103,108,116,122,132,144,145,172,179,185,190
4,8,27,46,73,79,103,108,115,127,133,157,160,164,165,190
4,27,36,46,73,101,103,108,115,134,144,157,164,168,172,190
4,27,32,36,38,41,46,90,103,108,115,125,127,144,172,197
26,32,36,38,58,95,103,108,116,122,132,144,145,172,179,185
1,8,10,24,27,28,32,36,48,75,103,108,115,159,160,182,190
4,19,20,27,32,73,84,90,108,111,115,125,127,129,160,165,172
4,20,27,32,42,50,73,83,108,115,127,129,159,160,165,172,190
4,8,14,27,32,36,103,108,115,116,131,160,172,183,185,190,193
4,8,27,32,46,48,58,79,83,103,104,115,127,144,148,175,190
4,20,27,32,73,83,90,93,100,108,115,125,160,165,176,193,196
4,27,42,46,73,83,96,103,106,108,115,160,165,168,172,173,190
4,8,14,19,27,32,42,73,103,108,115,127,159,160,165,172,190
4,19,20,27,32,33,73,79,83,90,93,108,115,159,160,165,193
4,8,27,32,36,38,46,58,103,107,108,115,127,144,172,185,190
4,8,32,36,46,73,82,101,103,107,108,115,127,144,172,185,190
4,22,26,32,46,80,83,95,103,104,115,118,122,160,165,189,190
4,19,20,27,32,42,73,83,108,115,127,129,159,160,165,172,190
4,6,19,20,27,32,38,42,73,83,108,115,127,129,144,172,190
4,15,19,27,42,52,73,83,96,103,106,108,115,165,172,173,190
4,8,16,27,36,46,73,79,101,103,108,115,127,144,164,185,190
4,8,13,19,27,32,36,48,73,79,103,108,144,152,155,159,190
3,4,22,27,32,42,83,85,103,104,115,131,144,153,166,190,195
8,13,27,28,32,69,73,75,79,81,103,108,155,159,165,176,190
3,22,26,32,46,57,83,87,103,104,120,121,122,138,160,190,191
14,27,73,75,84,97,103,106,108,115,160,165,168,172,173,176,190
3,4,22,27,32,38,42,46,59,83,103,104,121,138,144,190,195
4,8,19,27,32,42,83,103,108,115,116,159,160,165,172,189,190
3,22,27,32,44,90,93,98,103,104,115,123,131,139,160,183,197
4,27,36,38,46,58,72,107,108,115,127,129,157,164,172,185,190
8,27,28,32,42,73,83,103,108,115,127,139,159,160,165,172,190
3,22,32,42,44,82,103,104,107,115,127,139,140,144,182,190,195
4,8,19,27,32,42,73,83,103,108,115,127,159,160,165,172,190
4,27,32,38,42,46,73,101,103,107,108,115,127,137,144,172,197
4,19,20,27,32,36,53,73,90,108,115,124,125,129,160,172,174
4,19,20,27,42,73,83,96,106,108,115,117,129,160,165,172,190
4,13,19,20,27,42,60,108,116,129,143,159,160,165,172,189,190
8,21,27,28,32,73,103,108,115,127,139,159,160,165,172,190,193
4,22,27,32,38,42,46,49,59,103,104,107,109,138,144,190,195,199
3,22,27,32,35,58,59,83,103,104,114,131,138,139,144,145,166,190
4,19,20,27,42,73,83,96,108,115,117,129,159,160,165,172,190,200
4,26,32,38,42,46,62,73,83,101,103,108,121,122,144,172,185,190
4,27,32,36,38,41,46,58,90,103,107,108,115,125,127,144,172,197
4,8,27,32,36,38,46,73,101,103,107,108,115,127,144,172,185,190
4,8,19,27,32,73,83,84,103,108,115,127,160,165,172,176,190,193
4,8,27,32,36,38,46,73,85,101,103,108,115,127,144,172,185,190
4,19,27,32,73,83,84,103,108,115,127,145,160,165,172,176,190,193
4,19,26,32,42,73,83,93,103,108,121,122,125,160,165,172,179,188
4,8,13,14,19,27,32,36,73,84,103,108,121,160,172,185,186,190
3,4,22,26,32,42,46,80,83,95,103,104,115,122,160,170,189,190
4,26,32,36,38,58,95,103,108,116,122,132,144,145,172,179,185,190
2,4,14,19,27,32,73,103,108,115,145,160,172,176,185,190,191,193
