22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
20,32,41,90,108,116,125,130,135,182,195
5,14,20,41,47,89,116,125,130,183,195
15,19,20,26,73,76,92,105,106,108,134
5,20,41,47,89,99,116,135,155,175,183
16,24,39,44,50,52,85,94,174,178,181
24,41,44,47,68,93,94,99,103,182,183
10,15,29,30,46,62,111,117,125,138,148
20,27,41,70,99,116,130,135,175,182,195
5,20,41,47,90,99,130,135,163,175,183
7,73,75,85,96,103,108,120,158,159,171
18,69,87,118,119,140,142,155,158,166,190
2,13,20,25,53,60,98,112,121,162,191
45,54,60,84,87,94,111,126,131,160,170
14,20,32,45,65,111,115,118,126,127,170
10,20,21,26,28,80,89,112,166,174,182
5,20,47,89,90,97,99,130,135,182,195
10,20,34,36,41,53,78,90,115,124,175
2,22,26,32,49,58,71,162,178,186,188
5,77,89,90,99,116,125,130,135,175,195
5,20,41,47,89,99,125,135,175,182,195
28,53,61,83,93,115,122,151,153,164,195
20,34,41,90,125,130,135,175,182,183,195
3,42,76,94,101,119,131,151,161,181,190
20,89,90,99,116,125,129,130,135,175,195
3,19,39,57,62,70,114,120,129,144,188
1,14,55,59,62,69,91,100,116,153,176
5,20,48,75,89,90,99,116,130,175,182
20,24,34,76,81,89,99,130,155,182,183
20,47,75,89,130,149,159,170,175,182,183
5,8,41,47,99,116,130,135,175,182,183
44,57,90,94,99,111,131,144,153,175,176
5,20,41,47,89,99,116,130,135,175,191
20,47,89,90,116,130,135,141,175,182,183
5,20,41,47,89,99,111,130,175,182,195
5,47,73,89,90,99,107,125,135,175,195
4,43,68,112,116,123,128,133,194,195,196
5,41,47,89,99,116,130,135,182,183,195
20,89,90,116,125,130,135,153,175,182,183
5,47,90,93,116,125,130,135,182,183,195
20,47,59,99,116,125,135,175,182,183,195
5,47,90,99,109,116,130,175,182,183,195
11,24,29,70,92,115,131,142,149,167,180
41,47,99,116,125,130,135,173,182,183,195
5,20,31,89,90,99,116,125,130,135,183
10,20,24,41,47,89,122,147,155,175,189
5,12,47,75,90,103,116,130,175,182,195
10,20,47,75,78,90,115,154,182,183,195
5,20,47,89,90,93,116,130,135,183,195
11,41,81,99,116,130,135,155,175,182,183
8,29,35,37,61,111,138,148,164,179,193
43,55,56,80,97,102,128,143,177,180,197
5,20,41,47,79,90,116,125,130,175,183
5,20,41,47,89,116,125,130,175,182,195
20,34,41,81,89,90,91,130,175,182,183
5,20,47,75,89,90,130,135,175,183,195
20,41,47,89,90,99,116,135,182,183,195
20,47,90,99,116,123,135,175,182,183,195
20,32,34,41,90,99,116,175,182,183,195
5,20,41,81,82,90,135,166,175,182,183
5,20,41,47,89,90,99,130,175,183,195
20,36,41,89,90,116,125,130,135,182,195
21,29,37,56,57,85,127,151,154,156,162
5,20,47,75,89,90,99,106,116,175,195
13,15,16,51,69,75,92,96,108,155,164
16,23,28,33,106,109,130,158,177,188,194
8,18,34,38,45,61,72,130,137,154,155
5,20,89,90,99,117,135,175,182,183,195
10,20,47,68,75,90,92,108,135,150,182
10,13,26,40,46,62,69,77,79,91,108
5,20,89,112,116,125,130,135,175,182,195
5,41,47,89,116,130,175,182,183,195,197
5,41,47,89,90,99,116,125,182,183,195
5,20,41,89,90,99,116,130,175,183,192
34,41,61,81,89,90,93,99,130,132,177
19,29,32,63,80,95,101,115,126,151,190
20,24,41,64,68,78,81,93,99,182,183
5,41,47,56,99,116,130,175,182,183,195
24,41,48,64,82,103,115,140,144,173,191
20,34,41,89,90,99,116,135,172,175,183
45,65,73,115,123,125,140,147,168,193,197
16,44,82,93,96,97,104,123,139,143,182
3,41,46,49,51,71,88,130,183,188,195
19,27,32,93,99,104,125,171,183,195,199
34,61,69,72,113,130,137,152,168,173,188
5,20,41,47,90,99,116,125,130,183,195
20,31,35,41,47,90,93,98,130,183,192
5,20,32,90,99,116,135,175,182,183,195
4,5,20,32,45,73,76,100,101,115,124
5,20,41,99,116,135,155,164,175,182,183
20,41,47,99,116,125,130,144,175,182,195
5,20,75,89,90,116,130,135,175,182,183
5,21,23,31,41,47,89,130,135,155,175
5,20,41,47,116,125,130,135,147,175,183
7,13,24,44,85,98,126,152,181,186,198
34,75,89,90,93,99,130,135,148,183,195
5,23,31,41,47,89,102,130,135,175,195
20,27,41,47,90,99,116,125,175,183,195
5,20,41,47,68,90,116,175,182,183,195
20,47,68,75,90,99,115,174,175,182,183
20,24,47,89,93,116,130,154,155,182,183
6,27,49,53,69,73,98,157,171,185,199
20,34,75,89,90,99,116,135,165,175,195
4,46,108,129,132,135,136,164,185,189,190
20,89,90,99,116,135,157,175,182,183,195
20,47,58,89,90,116,125,130,135,175,183
5,41,47,90,99,100,116,125,175,182,183
5,47,89,90,116,125,130,135,182,183,185
7,20,47,53,78,90,92,115,174,182,183
41,47,90,99,125,130,135,175,182,183,195
5,10,47,89,90,125,135,175,182,183,195
11,45,54,61,76,88,95,99,155,173,182
20,24,31,36,89,116,130,147,153,175,183
5,20,41,47,99,116,125,130,175,182,183
20,41,83,89,99,116,125,175,182,183,195
5,20,41,47,53,90,116,125,175,182,195
21,37,41,47,54,90,93,99,121,125,182
59,63,99,125,149,171,179,183,193,195,197
5,20,31,47,89,99,116,125,130,135,195
17,32,41,87,103,104,125,130,144,182,195
5,41,89,90,99,116,125,130,135,182,195
41,47,89,90,99,116,130,135,175,183,192
20,43,93,99,115,116,125,134,149,182,183
5,13,20,31,47,75,116,155,159,175,183
15,69,86,97,118,126,135,152,165,187,192
8,18,35,75,85,104,109,132,147,181,190
24,44,47,75,99,130,152,155,159,175,182
5,41,47,90,99,100,116,175,182,183,195
24,41,44,47,52,55,89,103,175,182,183
20,24,31,32,41,98,99,115,130,161,183
41,47,63,89,90,99,125,130,135,182,183
20,41,47,89,90,110,125,135,182,183,195
4,15,42,51,56,63,85,108,124,151,184
41,47,89,90,99,116,125,135,175,182,195
5,47,89,99,116,125,130,135,175,191,195
20,47,116,125,130,135,138,175,182,183,195
20,30,41,47,89,125,130,135,175,183,195
41,47,89,90,125,130,135,140,182,183,195
7,44,45,57,66,104,110,123,160,182,196
11,14,42,55,98,100,115,122,134,185,189
5,20,41,47,89,99,130,135,182,183,195
12,15,18,29,35,37,45,57,106,136,150
5,20,26,41,89,99,125,130,175,182,183
5,20,47,89,90,116,130,135,141,175,183
5,47,56,90,99,116,125,175,182,183,195
5,20,41,78,90,99,116,175,182,183,195
20,41,70,99,116,125,130,135,175,182,195
20,41,47,49,53,78,88,164,175,182,183
5,20,47,99,116,125,130,135,182,195,200
51,74,78,88,103,118,148,164,175,183,192
36,41,90,116,125,130,135,175,182,183,195
47,51,89,90,116,125,130,135,175,182,195
34,44,55,81,85,89,90,130,175,182,183
5,89,90,99,116,125,130,132,135,175,195
26,39,47,52,111,137,149,154,167,170,180
20,47,89,90,99,110,114,116,125,135,175
5,20,41,47,90,130,135,143,175,182,195
5,8,47,75,84,115,130,147,150,185,189
5,14,40,96,97,115,117,131,154,181,190
12,15,17,18,33,54,92,106,123,134,136
20,47,52,89,90,125,135,175,182,183,195
12,73,83,108,120,127,159,173,176,190,194
30,31,50,58,62,64,83,95,104,117,172
12,16,24,33,45,76,83,88,92,106,161
10,30,40,67,79,85,115,127,145,174,175
5,20,47,89,99,116,130,135,175,183,195
24,44,47,55,74,77,88,130,155,175,192
20,24,47,75,89,93,130,149,170,182,183
5,41,47,99,103,116,121,125,175,182,195
7,24,75,77,78,154,170,171,178,181,189
41,47,89,90,116,125,130,135,143,175,183
5,47,89,90,99,116,130,135,175,178,182
23,36,38,72,108,109,154,155,158,190,200
20,47,89,90,99,116,125,130,159,175,182
20,41,89,90,99,116,125,130,149,175,183
5,9,20,41,99,116,125,130,175,182,183
5,20,28,41,47,89,125,130,135,182,195
5,20,47,75,99,116,121,175,182,183,195
20,41,90,113,116,125,130,135,175,182,183
5,20,76,89,90,99,125,130,135,183,195
20,34,41,61,81,89,99,130,155,182,183
20,47,89,112,116,130,135,175,182,183,195
5,10,20,47,89,90,125,135,175,182,183
21,26,37,41,44,47,53,89,146,175,182
19,20,90,116,125,130,135,175,182,183,195
5,41,47,89,90,103,130,135,140,182,183
10,20,58,90,111,125,133,136,143,144,145
15,30,37,52,90,97,105,115,143,165,172
20,41,58,89,90,99,116,125,135,175,183
4,16,26,31,83,115,134,159,185,189,190
35,37,46,49,50,66,67,69,120,137,175
22,34,61,66,72,146,155,168,177,182,196
5,20,47,89,90,99,135,174,175,182,183
5,20,47,89,90,99,116,123,135,175,195
5,20,41,47,90,116,130,175,182,183,195
34,39,55,79,90,113,148,162,175,180,183
5,20,41,81,90,99,116,125,130,175,182
5,20,41,47,89,90,116,125,135,175,182
15,18,34,35,76,90,123,124,125,132,176
41,47,89,116,125,130,135,173,182,183,195
13,17,43,58,59,125,132,143,144,185,187
7,20,43,47,75,78,99,116,182,183,195
6,7,27,28,73,107,108,139,165,172,190
20,32,34,41,78,90,99,115,175,182,183
18,19,54,70,84,125,134,172,186,193,199
20,47,89,90,116,130,135,175,178,182,195
5,20,90,116,125,130,159,175,182,183,195
20,24,31,41,81,89,93,130,155,192,198
5,20,41,81,82,90,116,135,175,182,183
20,41,89,90,99,125,130,175,182,183,195
20,24,31,41,47,89,98,99,130,175,183
11,13,87,108,124,142,144,161,167,197,198
20,47,89,99,116,135,175,182,183,194,195
5,20,47,89,90,99,116,125,174,175,183
10,20,24,34,81,89,92,155,175,182,183
5,41,47,63,90,99,125,130,175,182,183
5,41,47,89,90,99,116,130,135,175,192
10,20,24,41,52,53,80,81,89,182,183
5,20,41,47,89,90,130,135,175,183,195
18,31,39,48,77,146,163,168,178,184,194
41,47,89,99,116,135,155,175,180,182,183
20,47,49,90,99,130,135,175,182,183,195
20,41,47,89,99,116,130,135,138,175,182
5,90,99,109,116,130,132,135,175,181,195
7,41,47,63,90,99,100,115,182,183,195
20,47,89,90,116,130,135,175,182,183,195
20,41,47,89,90,99,110,175,182,183,195
14,39,40,44,47,93,99,103,135,183,195
5,20,41,47,89,90,130,151,182,183,195
5,89,90,99,116,125,131,133,175,183,195
41,47,89,90,107,125,130,135,175,182,195
20,41,47,89,90,98,99,130,149,175,183
20,27,41,47,90,99,116,130,175,182,195
6,11,13,51,60,74,88,118,155,166,183
20,24,39,41,81,93,102,108,164,183,192
10,14,24,47,69,75,89,98,120,138,168
5,20,47,90,97,99,116,130,135,183,195
5,20,89,90,99,116,123,125,175,183,195
20,34,41,89,99,116,130,135,175,183,195
24,44,55,81,89,98,131,153,175,183,192
10,20,24,43,47,53,78,92,115,182,183
11,55,69,81,95,119,131,166,174,180,187
5,47,77,89,90,99,116,125,130,175,195
5,20,47,75,90,99,130,135,163,183,195
5,41,90,99,115,116,125,130,175,182,195
7,20,27,47,75,90,99,116,182,183,195
5,20,41,47,89,90,99,116,125,130,135
4,8,13,34,50,112,125,164,169,172,183
20,47,89,90,99,116,149,175,182,183,195
5,13,20,26,31,47,116,125,174,175,183
20,30,41,90,99,116,125,130,161,183,195
5,41,47,89,90,99,116,135,175,189,195
5,15,69,81,90,91,130,135,175,189,192
5,20,90,99,123,125,135,175,182,183,195
24,41,44,47,53,68,115,164,175,182,183
5,20,41,47,89,99,130,135,155,167,183
5,20,41,50,89,116,125,130,135,175,183
20,31,39,47,53,89,90,92,114,174,175
5,20,76,89,90,99,125,130,135,182,183
20,24,31,41,50,53,98,115,164,175,183
41,44,47,89,90,99,130,175,182,183,197
24,34,44,55,78,81,92,170,175,178,182
5,10,41,47,89,90,125,135,175,183,195
5,12,16,21,63,93,112,151,159,179,181
5,20,90,116,125,130,135,182,183,195,200
20,31,41,47,90,99,115,130,175,176,195
5,20,47,90,99,102,130,135,175,183,195
34,37,42,44,89,99,159,172,175,183,192
5,20,41,47,99,116,125,175,182,183,195
5,20,41,47,90,99,116,121,175,182,183
20,34,81,89,90,116,130,139,175,182,183
5,20,47,99,116,130,135,155,175,182,183
8,18,35,40,109,130,148,158,163,194,199
5,20,47,90,99,116,135,175,182,183,193
20,47,75,89,99,116,130,135,175,191,195
20,47,90,94,99,116,135,175,182,183,195
6,15,96,114,123,128,129,167,171,173,190
20,24,47,75,89,99,130,175,182,183,194
5,20,47,75,89,90,99,135,172,175,183
5,20,89,99,116,125,130,135,175,183,195
19,93,99,104,121,125,171,183,193,195,197
5,20,41,47,89,90,99,116,135,182,183
47,51,75,116,130,135,158,175,182,183,195
58,60,62,95,108,131,142,146,150,190,192
4,22,42,78,80,82,103,156,166,168,188
20,27,31,41,90,99,116,130,161,183,195
15,29,79,87,92,121,126,150,167,171,177
14,32,37,75,93,99,121,163,171,183,195
32,43,49,64,86,94,116,132,141,144,197
2,13,16,53,79,105,108,109,112,143,174
8,13,15,16,46,56,61,66,98,178,181
22,49,58,86,90,97,100,115,128,159,163
5,20,31,47,75,89,99,130,135,175,195
5,13,20,47,93,116,123,125,177,183,187
3,26,51,62,75,95,146,150,156,163,178
17,19,27,37,41,54,60,98,143,189,198
20,41,47,61,89,90,93,99,130,182,183
13,16,31,73,82,94,111,152,165,175,178
5,20,47,89,90,116,130,139,175,182,183
20,43,47,75,99,100,116,149,182,183,195
4,50,58,63,64,80,83,84,128,134,184
41,47,89,90,99,116,125,130,135,182,195
20,41,89,90,99,116,130,149,175,183,195
24,58,59,97,100,122,126,132,149,165,177
20,41,47,89,99,116,130,135,175,191,195
5,47,75,89,99,116,135,175,182,183,195
4,6,15,70,80,112,117,120,129,138,165
20,41,47,89,116,125,130,149,175,182,195
65,71,75,98,115,140,141,149,163,166,178
10,13,20,24,31,47,92,155,174,175,183
5,22,41,63,90,99,130,135,182,183,195
5,75,89,90,99,116,130,135,175,182,183
26,59,61,81,83,99,100,120,131,167,176
41,47,89,99,116,130,155,175,182,183,197
6,7,19,65,110,111,122,127,145,171,185
5,20,47,89,99,116,125,135,174,175,183
5,20,41,47,89,90,99,125,175,182,195
10,15,21,27,37,47,53,69,97,108,190
17,25,43,98,103,112,122,125,163,165,179
21,29,45,64,74,78,115,118,140,156,169
44,47,89,90,93,99,103,135,182,183,185
5,20,47,89,90,116,123,125,135,182,195
20,89,90,91,116,130,135,175,182,183,195
5,20,47,89,95,99,116,125,175,182,195
1,43,50,67,69,79,123,149,155,174,176
5,28,41,47,89,125,130,135,175,182,195
2,6,25,49,90,114,132,136,154,161,180
41,47,89,99,116,125,130,135,175,182,183
5,41,47,90,104,125,130,175,182,183,195
20,24,47,75,89,99,130,155,175,182,183
27,45,69,73,75,84,100,114,145,150,157
20,27,41,47,90,116,125,135,175,182,183
24,34,37,56,85,93,97,126,152,159,170
20,31,47,61,68,75,90,93,99,115,183
24,34,38,44,55,78,152,159,170,180,192
41,89,90,99,110,116,135,175,180,183,195
27,28,69,100,105,133,137,139,156,164,197
20,41,81,89,99,130,135,138,175,182,183
5,41,47,99,109,116,130,135,175,182,183
20,35,47,90,125,130,135,175,182,183,195
17,25,40,50,65,71,112,130,170,178,181
5,20,47,60,101,116,125,135,175,183,193
5,41,89,90,99,107,130,135,175,182,195
19,20,41,90,99,116,130,135,175,182,183
5,20,47,89,90,99,102,130,135,183,195
5,23,28,41,47,89,107,130,135,175,195
5,20,47,84,90,99,125,130,135,177,182
4,20,31,41,89,90,93,102,130,135,183
20,36,41,89,90,116,130,135,175,182,183
5,20,41,47,90,99,125,175,182,193,195
7,18,29,67,95,105,106,160,162,171,185
5,20,90,99,116,125,135,153,175,183,195
5,20,26,41,47,89,116,125,130,182,183
5,20,41,90,115,116,124,125,130,175,177
5,20,41,89,90,91,130,135,182,183,195
20,24,41,53,80,81,89,93,116,182,183
41,44,81,93,99,102,103,130,155,186,192
5,20,41,47,99,115,116,125,130,182,195
5,20,41,89,90,93,116,125,135,182,183
10,20,34,41,78,90,115,133,175,182,183
22,32,34,48,50,71,111,113,137,152,162
20,27,31,58,92,119,134,135,163,183,199
5,20,41,47,89,99,116,130,135,175,182
20,47,75,89,90,99,110,114,116,135,175
5,47,89,90,99,102,130,135,175,183,195
5,20,47,89,90,125,130,135,175,182,183
5,20,47,89,90,96,99,159,175,182,195
24,44,55,81,85,89,153,159,175,182,183
5,20,41,81,89,99,116,130,135,175,183
36,75,90,109,117,118,121,154,182,183,195
20,43,47,99,115,116,123,125,182,183,195
8,11,33,40,59,62,101,110,116,131,157
5,20,32,41,90,125,130,135,175,182,183
5,41,47,56,90,99,116,175,182,183,195
20,34,81,83,89,90,93,99,174,182,183
5,41,47,89,90,116,125,130,135,175,195
14,24,55,58,66,79,115,128,156,159,180
7,13,28,45,53,92,98,105,109,139,170
19,93,99,125,149,159,171,179,183,193,195
5,20,41,89,99,125,130,135,182,195,199
10,20,36,41,53,80,81,89,90,182,183
20,47,89,90,116,125,130,135,160,182,183
6,22,46,58,66,72,80,90,135,150,185
41,47,89,90,99,103,116,130,135,182,195
20,41,58,89,90,116,125,130,135,175,183
24,41,44,47,55,89,103,130,175,182,183
20,41,47,90,99,125,130,135,175,182,195
41,89,90,99,116,125,130,135,173,182,195
5,21,41,47,90,99,125,130,135,175,182
1,8,10,34,41,55,143,172,179,183,188
5,20,89,125,130,135,175,182,183,195,199
5,23,31,41,47,89,130,135,155,175,192
20,41,47,89,99,116,125,130,175,182,183
5,9,29,41,60,99,116,121,125,133,195
20,41,48,89,90,99,116,130,135,175,182
5,20,47,116,130,135,175,182,183,190,195
5,20,41,47,53,89,90,116,175,182,183
19,31,35,41,53,70,111,163,172,173,199
5,41,47,99,125,135,175,182,183,195,199
20,41,90,94,99,116,125,135,175,182,195
20,32,73,94,99,111,125,144,153,175,199
5,47,89,90,99,116,125,130,160,182,183
19,24,27,68,81,103,127,170,175,182,193
5,20,75,89,90,99,157,175,182,183,195
5,20,47,89,90,99,135,175,178,182,195
5,20,41,89,99,116,130,135,155,182,183
20,81,89,90,99,116,130,134,135,182,183
30,41,47,89,90,99,130,135,175,182,195
5,41,47,89,90,125,130,135,140,182,195
5,10,20,41,89,90,125,135,175,183,195
9,20,24,41,78,81,99,155,175,182,183
41,47,116,125,130,135,158,175,182,183,195
15,34,36,54,63,85,90,92,115,134,181
10,47,89,92,97,98,103,139,140,141,147
2,7,15,19,35,114,117,129,159,186,190
3,20,75,89,90,110,116,175,182,183,195
20,75,80,89,90,93,116,135,182,183,195
5,47,75,77,89,90,99,116,130,135,175
5,20,89,90,97,116,130,135,182,183,195
5,20,89,99,117,125,135,175,182,183,195
41,44,66,89,90,99,110,135,175,182,195
16,61,78,81,93,108,151,155,164,168,182
5,20,47,89,90,99,116,135,175,177,183
52,57,66,109,114,118,119,176,191,194,199
5,47,63,89,90,99,130,175,182,183,195
4,20,34,89,90,92,133,135,174,175,183
20,41,90,99,116,125,130,133,161,183,195
5,29,32,41,99,116,125,179,193,195,196
5,41,47,89,90,107,130,135,175,182,195
20,41,47,89,90,93,99,116,130,182,195
5,20,47,75,84,90,99,130,135,178,182
20,47,89,99,130,135,138,175,182,183,195
5,20,47,99,115,116,130,175,182,183,195
5,13,20,31,47,53,116,125,172,175,183
41,44,47,78,90,99,115,116,175,182,183
5,8,20,41,47,99,116,125,130,135,175
31,41,44,47,58,89,130,145,147,175,183
11,42,62,95,122,142,143,144,163,179,195
20,34,39,41,74,89,90,91,175,183,192
24,44,47,53,55,68,77,78,92,170,175
37,41,47,54,90,93,99,121,125,177,182
5,20,89,90,99,116,125,135,153,175,183
5,14,20,41,47,89,99,116,130,183,195
18,34,46,64,90,118,129,157,160,183,185
5,20,47,90,99,116,130,159,182,183,195
26,39,40,52,81,106,108,150,166,190,192
20,41,89,90,99,116,125,129,135,175,183
20,33,47,89,90,99,116,130,135,175,195
20,24,34,69,81,89,130,155,159,175,192
5,41,90,99,116,130,135,175,177,182,183
20,31,47,89,90,99,116,135,172,175,183
5,20,92,93,112,135,155,174,182,183,196
20,21,41,89,90,99,116,130,135,175,182
5,20,41,47,89,90,99,116,172,175,183
1,14,18,35,43,66,96,105,129,142,187
20,41,47,94,116,125,135,175,182,183,195
20,27,41,90,116,125,135,175,182,183,195
7,12,26,29,39,56,77,85,114,138,162
5,20,41,47,89,90,130,175,182,183,195
32,63,93,99,125,171,179,183,193,195,197
5,41,47,89,116,125,130,175,182,183,197
5,38,41,89,90,99,116,125,130,182,195
21,47,56,67,71,95,103,108,141,151,155
5,32,46,75,90,99,130,135,175,183,195
20,41,47,52,89,125,135,175,182,183,195
5,20,89,90,99,116,135,175,177,182,183
5,20,60,75,99,116,130,135,182,183,195
7,9,65,81,111,127,145,153,165,187,193
10,14,20,24,41,47,74,89,147,155,183
9,20,41,89,99,130,135,175,182,183,195
7,13,28,47,59,100,132,172,184,187,197
5,20,41,47,89,90,99,116,135,182,198
5,20,41,90,93,99,116,125,130,135,186
20,24,41,47,68,93,94,99,149,182,183
2,5,20,47,89,90,116,130,135,175,195
9,14,21,39,89,99,127,133,135,184,194
55,71,87,115,124,128,130,148,150,154,197
5,20,41,47,116,135,164,175,182,183,195
20,75,81,89,130,135,155,175,182,183,190
5,20,47,89,90,99,116,130,182,195,198
5,20,26,41,47,89,99,125,130,175,183
5,20,57,75,90,99,116,135,175,182,183
13,15,29,59,79,85,97,132,139,143,181
3,25,44,69,74,123,137,168,169,174,181
20,34,41,81,90,99,135,175,182,183,193
21,25,44,90,102,115,117,129,144,172,200
5,20,41,90,99,116,121,175,182,183,195
20,41,47,90,94,99,116,135,175,182,195
5,20,41,47,99,116,130,135,175,191,195
47,89,90,99,116,130,135,175,177,182,183
7,72,82,94,100,101,108,116,119,150,185
5,11,41,90,99,116,125,135,182,183,195
5,20,41,47,89,90,116,175,182,183,195
20,41,89,90,116,118,135,175,182,183,195
5,8,20,41,47,99,116,135,175,182,183
20,41,47,90,94,99,116,125,135,182,183
5,75,81,86,90,99,130,135,175,182,183
5,20,89,99,116,130,135,175,178,182,195
5,20,47,89,90,99,116,130,160,182,183
2,51,52,61,67,75,86,108,132,154,164
20,41,47,90,99,130,135,175,177,182,183
5,20,41,47,89,99,130,135,175,182,183
5,20,47,89,90,99,116,125,135,182,183
20,41,47,89,90,130,143,175,182,183,195
47,89,99,116,130,135,175,182,183,194,195
5,20,47,99,116,130,135,182,183,195,200
5,20,41,47,60,99,116,135,175,182,195
41,47,55,89,90,116,130,143,175,182,183
20,34,36,81,89,90,130,139,175,182,183
41,44,47,89,90,99,116,135,182,183,195
6,22,27,50,96,114,123,138,186,190,193
5,20,47,89,93,99,116,125,182,183,195
20,41,47,88,99,116,130,175,182,183,195
5,20,41,90,99,116,125,135,175,182,195
20,24,38,70,83,99,115,128,156,164,200
25,31,36,44,75,85,89,92,96,147,155
20,47,89,90,99,116,130,135,175,178,195
5,20,81,89,90,99,116,130,135,175,183
14,37,40,58,75,87,92,105,108,135,186
13,30,64,71,93,143,147,168,172,197,198
13,24,56,74,88,92,93,103,112,153,186
5,20,75,89,90,99,130,135,175,182,183
5,20,75,90,99,116,130,135,160,182,183
31,44,47,53,89,98,112,140,146,183,184
5,20,32,99,116,125,135,175,182,183,195
5,89,90,99,116,125,130,135,175,183,195
5,20,41,90,99,130,135,163,175,183,195
20,41,47,89,116,125,130,145,175,183,195
20,41,47,89,90,93,99,130,135,183,195
5,20,41,47,89,99,116,125,130,175,182
5,29,32,41,99,116,121,125,179,193,195
20,41,47,58,90,116,125,130,135,175,183
5,20,41,47,89,99,116,130,175,183,195
5,41,47,89,90,99,116,130,135,175,183
5,47,90,99,116,125,130,159,175,182,195
24,34,44,55,85,115,130,169,175,182,183
5,20,41,89,90,116,130,135,143,182,183
5,20,31,47,60,75,101,116,135,175,183
6,31,73,94,112,117,135,158,178,199,200
5,15,20,47,89,90,116,125,130,175,195
5,20,41,89,90,99,102,135,175,183,195
5,20,47,75,90,99,116,130,182,195,198
5,20,89,99,116,119,125,135,182,183,195
5,20,41,47,90,99,115,130,144,175,182
20,75,81,89,90,93,99,130,135,182,183
21,37,41,45,66,89,102,118,135,175,191
5,20,31,81,89,90,99,127,135,165,175
5,14,41,47,99,116,125,130,135,183,195
20,47,89,90,99,116,125,135,172,175,183
20,47,89,99,130,135,175,182,183,194,195
5,20,31,47,75,89,93,95,99,130,155
5,20,41,47,99,116,135,164,175,182,183
20,41,47,90,116,130,135,175,182,189,195
5,20,41,47,89,99,130,155,175,182,183
5,32,41,90,99,116,125,130,135,182,183
19,20,41,90,99,116,125,135,182,183,195
20,47,89,90,99,114,116,125,135,175,192
20,41,47,90,98,99,115,130,142,149,175
5,47,89,90,97,99,116,135,182,183,195
5,20,47,73,75,89,90,99,135,175,195
5,20,47,75,89,90,93,130,154,182,183
5,20,47,89,90,116,130,135,182,183,195
5,41,47,90,99,109,116,130,135,182,183
18,87,116,138,148,150,156,176,190,191,193
7,20,41,47,90,94,99,116,182,183,195
5,9,10,89,92,112,139,141,155,175,183
20,24,47,75,89,99,116,130,175,182,183
20,41,47,90,99,105,125,135,175,182,195
14,24,38,44,99,115,116,128,174,187,200
10,20,41,80,89,90,125,127,135,182,195
5,20,89,90,99,116,130,135,175,178,182
20,31,41,47,68,90,99,135,175,189,195
5,20,47,89,90,116,130,139,175,183,195
5,20,89,90,99,116,125,135,165,175,177
5,20,47,89,90,99,130,135,175,183,195
1,39,41,56,60,102,143,155,175,183,197
5,20,41,89,99,116,130,155,175,182,183
5,20,57,90,99,116,125,130,135,175,182
8,17,45,66,94,136,154,156,161,178,194
5,20,90,99,116,130,135,175,182,183,195
17,19,35,41,93,125,130,143,182,195,199
5,20,47,89,90,125,130,151,182,183,195
20,41,89,99,116,130,135,175,182,183,195
5,41,89,90,125,130,135,175,182,183,195
5,75,89,90,99,116,130,135,175,183,195
20,34,41,61,81,89,93,99,130,182,183
20,32,41,90,99,116,125,130,175,182,183
47,90,99,109,116,130,135,175,182,183,195
20,31,41,47,90,99,105,135,175,183,195
5,47,90,99,116,123,125,135,175,183,195
5,20,41,89,90,91,116,130,135,182,195
13,14,18,19,20,69,79,126,129,138,165
5,20,89,90,91,116,135,175,182,183,195
5,20,41,47,99,135,164,175,182,183,195
10,24,28,31,33,47,53,89,92,98,175
31,41,44,47,78,93,99,115,164,195,197
5,20,41,47,89,90,116,125,135,143,195
20,41,47,90,99,111,125,130,175,182,195
14,27,31,32,75,93,99,159,171,183,195
9,20,24,75,81,89,99,174,175,182,183
20,34,41,89,99,130,135,155,175,182,183
20,21,41,47,89,90,99,116,130,175,182
20,47,90,99,116,125,149,175,182,183,195
5,89,99,116,125,130,135,153,182,183,195
20,47,75,90,99,116,130,135,175,182,189
22,33,50,58,82,91,111,114,120,138,165
5,89,90,99,116,125,135,175,182,183,195
41,47,54,90,99,100,110,115,125,177,182
20,41,47,74,89,90,99,116,135,175,183
5,47,90,99,116,125,130,135,182,183,185
4,6,32,63,83,84,113,132,137,165,189
47,56,90,99,116,125,130,175,182,183,195
14,19,39,40,52,103,106,109,118,148,195
5,20,47,89,90,116,139,175,182,183,195
20,24,34,41,89,116,130,147,155,175,183
5,20,47,97,99,116,130,135,182,183,195
27,34,41,46,90,99,130,135,175,183,195
5,20,41,47,90,99,111,130,175,182,195
5,37,41,89,90,125,130,135,175,183,195
11,32,43,46,87,93,98,101,104,122,142
20,47,89,99,125,130,175,182,183,195,199
5,41,47,90,99,116,125,130,135,183,195
41,47,90,99,104,125,130,175,182,183,195
5,20,69,75,81,89,90,116,130,135,175
5,40,47,75,90,99,115,130,175,183,195
47,75,77,89,90,99,116,130,135,175,195
16,81,82,108,116,131,139,161,177,189,197
5,14,41,47,89,99,125,130,135,183,195
5,41,47,78,90,99,116,175,182,183,195
11,70,80,95,116,134,138,141,152,173,182
41,47,54,63,90,93,99,125,182,193,197
34,63,69,73,110,124,126,137,149,175,177
5,20,41,90,116,133,135,175,182,183,195
30,35,93,96,108,120,182,188,189,193,198
20,31,41,47,89,90,93,99,130,135,183
