1,6,15,28,54,78,105,136,171,210,220,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,351,406,458,495
1,6,15,28,45,66,91,120,153,190,252,300,351,406,428,496
1,6,15,28,55,78,105,136,145,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,303,378,435,496
1,6,15,28,45,66,91,120,153,190,252,300,351,373,435,496
1,6,15,35,55,78,105,136,171,210,253,300,351,386,434,496
1,6,15,28,45,66,91,120,153,190,253,300,321,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,406,465,469
1,6,20,36,55,78,105,136,171,196,230,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,351,406,465,488
1,6,15,28,45,66,91,120,153,190,231,276,351,403,434,496
1,6,20,36,42,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,253,295,324,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,405,434,496
1,6,15,35,55,78,105,136,171,198,230,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,296,324,378,435,496
1,6,20,34,44,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,299,351,375,435,496
1,10,21,36,55,78,105,136,139,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,282,324,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,406,436,495
2,10,21,36,55,78,105,136,138,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,260,325,378,435,496
1,10,13,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,217,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,242,275,325,378,435,496
1,6,15,36,55,78,105,136,171,178,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,348,377,435,496
1,6,15,35,55,78,105,136,171,210,253,300,308,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,367,435,496
1,6,15,28,45,66,91,120,153,190,253,300,351,372,435,496
1,6,15,28,45,66,104,136,171,185,231,276,325,378,435,496
1,6,15,28,45,78,105,131,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,351,370,435,496
1,6,15,28,45,66,104,136,171,210,253,300,339,377,435,496
1,6,15,28,45,66,91,120,153,210,229,276,325,378,435,496
1,6,15,28,45,66,104,136,171,210,245,275,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,300,351,406,465,480
1,6,15,28,45,66,91,120,171,210,253,300,351,395,434,496
2,10,21,36,55,78,105,107,153,190,231,276,325,378,435,496
2,10,21,36,55,78,80,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,253,271,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,300,306,378,435,496
1,6,15,35,55,78,105,136,171,210,218,276,325,378,435,496
1,6,15,28,45,66,91,136,171,210,225,276,325,378,435,496
1,6,15,35,55,78,105,136,171,210,253,261,325,378,435,496
1,6,20,36,55,72,90,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,158,189,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,250,275,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,406,465,492
1,6,15,35,55,78,105,136,161,189,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,350,406,461,495
1,6,15,28,45,66,91,120,170,210,253,300,351,406,424,496
1,9,21,36,55,78,105,136,140,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,253,300,351,406,453,495
1,6,15,28,55,78,105,136,171,210,253,285,324,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,304,378,435,496
1,6,15,35,44,66,91,120,153,190,231,276,325,378,435,496
1,6,15,35,55,78,105,136,171,210,253,300,333,377,435,496
1,6,21,36,55,78,105,136,171,210,253,258,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,350,377,435,496
1,6,15,28,45,66,91,136,171,210,253,268,325,378,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,353,435,496
1,6,15,28,45,66,91,135,171,210,253,292,324,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,351,401,434,496
1,6,15,28,45,66,91,135,171,187,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,380,434,496
1,6,15,28,45,66,91,120,153,190,231,276,325,378,465,494
1,6,20,36,55,78,84,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,191,230,276,325,378,435,496
3,10,21,22,45,66,91,120,153,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,210,213,276,325,378,435,496
1,6,20,36,55,78,105,136,142,190,231,276,325,378,435,496
3,4,15,28,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,46,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,253,300,351,399,434,496
1,6,15,28,45,66,91,136,171,210,253,300,351,406,450,495
1,6,15,28,55,78,105,136,171,210,253,300,351,387,434,496
1,6,15,28,45,77,105,136,171,210,253,288,324,378,435,496
1,6,15,28,45,66,91,135,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,253,300,346,377,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,406,440,495
1,10,21,36,48,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,146,190,231,276,325,378,435,496
1,10,21,36,55,78,105,108,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,406,462,495
1,6,15,28,45,66,91,120,153,190,252,300,351,406,457,495
1,6,15,28,45,66,105,136,171,210,253,300,351,391,434,496
3,10,21,36,55,78,105,121,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,351,406,455,495
1,6,15,28,45,77,105,136,171,210,253,300,351,406,465,477
2,10,21,36,55,78,105,136,171,192,230,276,325,378,435,496
2,10,21,36,55,78,105,136,171,210,253,278,324,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,378,464,495
2,10,21,36,38,66,91,120,153,190,231,276,325,378,435,496
1,9,21,36,55,59,91,120,153,190,231,276,325,378,435,496
1,6,20,36,55,61,91,120,153,190,231,276,325,378,435,496
1,9,21,36,55,78,95,119,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,177,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,253,274,325,378,435,496
1,10,21,31,44,66,91,120,153,190,231,276,325,378,435,496
1,6,21,36,55,60,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,351,371,435,496
1,6,15,35,55,78,105,136,171,210,253,300,351,406,443,495
1,6,15,28,45,66,91,120,153,209,253,300,351,398,434,496
1,6,21,36,50,65,91,120,153,190,231,276,325,378,435,496
2,10,17,27,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,210,253,300,351,363,435,496
1,6,15,35,55,78,105,136,171,210,239,275,325,378,435,496
1,6,15,28,45,66,104,136,150,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,174,231,276,325,378,435,496
2,10,21,30,44,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,351,374,435,496
3,10,21,36,55,78,105,136,171,210,232,275,325,378,435,496
1,9,21,36,55,78,105,136,171,194,230,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,273,325,378,435,496
1,6,15,36,55,78,105,112,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,200,230,276,325,378,435,496
1,10,21,24,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,230,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,240,275,325,378,435,496
1,6,15,28,45,66,104,136,171,210,253,300,314,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,319,378,435,496
1,10,21,36,55,78,105,136,171,210,253,279,324,378,435,496
1,6,15,35,55,78,99,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,351,368,435,496
2,10,12,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,335,377,435,496
1,6,15,28,45,66,91,120,171,210,253,293,324,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,406,410,496
1,10,21,36,55,58,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,253,300,351,406,465,486
1,6,15,28,45,66,105,136,171,210,253,266,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,311,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,351,406,465,472
2,10,21,36,55,78,105,136,171,210,212,276,325,378,435,496
1,6,15,28,45,66,105,136,166,189,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,210,234,275,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,313,378,435,496
1,6,15,35,55,78,105,136,171,210,253,300,351,359,435,496
1,6,15,28,45,66,105,133,152,190,231,276,325,378,435,496
2,10,21,36,55,68,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,320,378,435,496
